time,runtime
385.5617065,1.2241e-01
385.6841125,1.3497e-01
385.8190918,1.1636e-01
2.0584178,4.4075e-01
2.4991724,6.5821e-02
2.5649965,6.4796e-02
2.6297951,4.9213e-01
3.1219282,6.3718e-02
3.1856475,4.5860e-01
3.6442482,6.2597e-02
3.7068472,6.2384e-02
3.7692339,4.7315e-01
4.2423906,4.9691e-01
4.7393036,6.6431e-02
4.8057375,6.1357e-02
4.8670955,6.2927e-02
4.9300256,7.1443e-02
5.0014715,6.2784e-02
5.0642576,6.1976e-02
5.1262355,6.1680e-02
5.1879182,6.3280e-02
5.2511997,6.8313e-02
5.3195143,9.9486e-02
5.4190035,1.8457e-01
5.6035709,7.0277e-02
5.6738496,7.3786e-02
5.7476387,6.7820e-02
5.8154597,6.6330e-02
5.8817925,6.4954e-02
5.9467478,6.4290e-02
6.0110397,5.9248e-02
6.0702906,6.2548e-02
6.1328406,6.6281e-02
6.1991229,6.0133e-02
6.2592988,6.6195e-02
6.3254962,6.5074e-02
6.3905721,6.0644e-02
6.4512172,4.7151e-01
6.9227276,6.1830e-02
6.9845605,6.3443e-02
7.0480056,6.7449e-02
7.1154566,4.7614e-01
7.5916014,6.2689e-02
7.6542916,6.6894e-02
7.7211871,6.3603e-02
7.7847919,6.1032e-02
7.8458266,6.5709e-02
7.9115381,6.2600e-02
7.9741406,6.0496e-02
8.0346375,6.3513e-02
8.0981522,6.3173e-02
8.1613274,6.2872e-02
8.2242002,6.1353e-02
8.2855549,6.6821e-02
8.3523779,6.2443e-02
8.4148235,6.4225e-02
8.4790506,6.4043e-02
8.5430965,6.2707e-02
8.6058054,6.4351e-02
8.6701593,6.2245e-02
8.7324076,6.4755e-02
8.7971640,6.3443e-02
8.8606091,6.2391e-02
8.9230013,6.3595e-02
8.9865980,6.3725e-02
9.0503244,6.7794e-02
9.1181202,6.7360e-02
9.1854830,6.3512e-02
9.2489977,6.5860e-02
9.3148603,6.9688e-02
9.3845520,1.0991e-01
9.4944611,6.6994e-02
9.5614576,6.5392e-02
9.6268511,6.2743e-02
9.6895971,6.2066e-02
9.7516661,6.4003e-02
9.8156719,6.4742e-02
9.8804169,9.1105e-02
9.9715242,7.2758e-02
10.0442858,6.6708e-02
10.1109962,6.4625e-02
10.1756248,6.3194e-02
10.2388210,6.0865e-02
10.2996893,6.5700e-02
10.3653908,6.7784e-02
10.4331760,6.4054e-02
10.4972315,6.4668e-02
10.5619011,6.4719e-02
10.6266232,6.7396e-02
10.6940203,7.5825e-02
10.7698488,6.1734e-02
10.8315840,6.7617e-02
10.8992043,6.6090e-02
10.9652958,6.7390e-02
11.0326881,6.5496e-02
11.0981865,6.6648e-02
11.1648369,6.8172e-02
11.2330112,6.3017e-02
11.2960310,6.5655e-02
11.3616886,6.5252e-02
11.4269428,6.5540e-02
11.4924850,6.8713e-02
11.5611992,6.1288e-02
11.6224890,6.3164e-02
11.6856556,8.5324e-02
11.7709818,6.9309e-02
11.8402939,6.6319e-02
11.9066143,6.5563e-02
11.9721804,6.1774e-02
12.0339556,6.5501e-02
12.0994577,8.7997e-02
12.1874580,6.4500e-02
12.2519608,6.8330e-02
12.3202925,6.2625e-02
12.3829193,7.2677e-02
12.4555988,6.5838e-02
12.5214396,6.4047e-02
12.5854893,6.3997e-02
12.6494875,6.4434e-02
12.7139235,6.6060e-02
12.7799854,7.1798e-02
12.8517866,6.2669e-02
12.9144583,6.4165e-02
12.9786263,7.3024e-02
13.0516539,6.3790e-02
13.1154451,6.4188e-02
13.1796350,7.1237e-02
13.2508745,6.2984e-02
13.3138628,6.2018e-02
13.3758821,6.4969e-02
13.4408531,6.3976e-02
13.5048313,6.1927e-02
13.5667601,6.7995e-02
13.6347580,6.3569e-02
13.6983290,6.6308e-02
13.7646399,6.3281e-02
13.8279219,6.3623e-02
13.8915482,6.2771e-02
13.9543219,6.3170e-02
14.0174923,8.2114e-02
14.0996094,6.6095e-02
14.1657066,6.5402e-02
14.2311106,8.5890e-02
14.3170042,6.4607e-02
14.3816128,6.5855e-02
14.4474707,6.5576e-02
14.5130472,6.5743e-02
14.5787935,6.5256e-02
14.6440516,6.3934e-02
14.7079868,6.6528e-02
14.7745180,6.4474e-02
14.8389950,6.9076e-02
14.9080734,6.4353e-02
14.9724293,6.6891e-02
15.0393238,6.7688e-02
15.1070137,8.7805e-02
15.1948214,6.4186e-02
15.2590103,6.4324e-02
15.3233376,6.6714e-02
15.3900547,6.5519e-02
15.4555759,6.5152e-02
15.5207300,6.2846e-02
15.5835791,6.5784e-02
15.6493654,6.4201e-02
15.7135668,6.5745e-02
15.7793140,9.1834e-02
15.8711519,6.6251e-02
15.9374046,6.2410e-02
15.9998150,6.3284e-02
16.0631027,6.3743e-02
16.1268463,6.3829e-02
16.1906776,6.4640e-02
16.2553196,6.5714e-02
16.3210373,6.6875e-02
16.3879147,6.4633e-02
16.4525509,6.3319e-02
16.5158730,6.4621e-02
16.5804958,6.5850e-02
16.6463490,6.4600e-02
16.7109528,6.4162e-02
16.7751160,6.4353e-02
16.8394718,6.4569e-02
16.9040413,6.7501e-02
16.9715443,6.4238e-02
17.0357857,6.7122e-02
17.1029091,6.4961e-02
17.1678734,6.6431e-02
17.2343063,6.4250e-02
17.2985592,6.0917e-02
17.3594780,6.4635e-02
17.4241142,6.3006e-02
17.4871216,7.1742e-02
17.5588646,6.2745e-02
17.6216125,6.7257e-02
17.6888714,6.7754e-02
17.7566280,7.0680e-02
17.8273106,6.7114e-02
17.8944263,6.2886e-02
17.9573154,6.4720e-02
18.0220375,6.6773e-02
18.0888138,6.7828e-02
18.1566448,6.5515e-02
18.2221603,6.4828e-02
18.2869911,6.7091e-02
18.3540840,6.6229e-02
18.4203148,6.5019e-02
18.4853363,6.2963e-02
18.5483017,6.3776e-02
18.6120911,6.3762e-02
18.6758537,6.4795e-02
18.7406521,6.6224e-02
18.8068790,6.5521e-02
18.8724022,6.4729e-02
18.9371338,6.4224e-02
19.0013618,6.3894e-02
19.0652580,6.6520e-02
19.1317806,6.8201e-02
19.1999836,7.0343e-02
19.2703285,6.1296e-02
19.3316269,6.5350e-02
19.3969784,6.2107e-02
19.4590893,6.5876e-02
19.5249653,6.5812e-02
19.5907803,6.4856e-02
19.6556396,6.4576e-02
19.7202377,7.2270e-02
19.7925091,6.5205e-02
19.8577156,6.6955e-02
19.9246731,6.5406e-02
19.9900818,6.6127e-02
20.0562115,6.4721e-02
20.1209335,6.4628e-02
20.1855640,6.3776e-02
20.2493420,6.7905e-02
20.3172493,6.2291e-02
20.3795433,6.8080e-02
20.4476261,6.5647e-02
20.5132751,6.5903e-02
20.5791817,6.2935e-02
20.6421185,9.9063e-02
20.7411842,6.2328e-02
20.8035126,7.4814e-02
20.8783283,7.0146e-02
20.9484768,1.2450e-01
21.0729752,6.5012e-02
21.1379890,6.3294e-02
21.2012844,6.3336e-02
21.2646236,6.7279e-02
21.3319054,6.4684e-02
21.3965912,6.5032e-02
21.4616261,7.0176e-02
21.5318031,6.6720e-02
21.5985260,6.5438e-02
21.6639671,6.4910e-02
21.7288780,6.2725e-02
21.7916050,6.5389e-02
21.8569965,6.6127e-02
21.9231262,6.5508e-02
21.9886360,6.1633e-02
22.0502720,6.5654e-02
22.1159286,6.6567e-02
22.1824970,6.5114e-02
22.2476139,6.6412e-02
22.3140259,6.9240e-02
22.3832684,6.5902e-02
22.4491711,6.2832e-02
22.5120049,6.2482e-02
22.5744877,6.3738e-02
22.6382275,6.4428e-02
22.7026596,6.5586e-02
22.7682476,6.5612e-02
22.8338623,7.1647e-02
22.9055119,7.3449e-02
22.9789639,6.3117e-02
23.0420837,6.3757e-02
23.1058426,6.2681e-02
23.1685257,6.7083e-02
23.2356110,6.8290e-02
23.3039036,6.2663e-02
23.3665676,6.4831e-02
23.4314003,7.3168e-02
23.5045681,6.7271e-02
23.5718422,6.4021e-02
23.6358681,6.6080e-02
23.7019501,6.4389e-02
23.7663422,6.7925e-02
23.8342686,6.4754e-02
23.8990231,6.7891e-02
23.9669170,6.2883e-02
24.0298023,6.1565e-02
24.0913715,6.5524e-02
24.1568966,6.3871e-02
24.2207699,6.4107e-02
24.2848816,6.3841e-02
24.3487244,7.0792e-02
24.4195194,6.3713e-02
24.4832344,6.3314e-02
24.5465508,6.3196e-02
24.6097488,6.9023e-02
24.6787739,6.4381e-02
24.7431564,6.8344e-02
24.8115044,6.6425e-02
24.8779316,6.4148e-02
24.9420815,6.4527e-02
25.0066109,7.3715e-02
25.0803280,6.4924e-02
25.1452541,6.4367e-02
25.2096233,6.1631e-02
25.2712574,6.1853e-02
25.3331108,6.7548e-02
25.4006615,6.4394e-02
25.4650574,6.5325e-02
25.5303841,6.2200e-02
25.5925884,6.7272e-02
25.6598625,6.6610e-02
25.7264767,7.0267e-02
25.7967453,6.2438e-02
25.8591862,6.3616e-02
25.9228039,6.7388e-02
25.9901943,6.3931e-02
26.0541286,6.3804e-02
26.1179352,6.5353e-02
26.1832905,6.3790e-02
26.2470818,6.5346e-02
26.3124313,6.3706e-02
26.3761387,7.0907e-02
26.4470482,8.1171e-02
26.5282211,8.1519e-02
26.6097412,6.5637e-02
26.6753807,6.7752e-02
26.7431355,6.4174e-02
26.8073139,7.4979e-02
26.8822956,6.6416e-02
26.9487152,6.9232e-02
27.0179482,6.2727e-02
27.0806770,6.4330e-02
27.1450100,6.5340e-02
27.2103519,6.3938e-02
27.2742920,6.4957e-02
27.3392525,6.3077e-02
27.4023323,6.5039e-02
27.4673729,6.4120e-02
27.5314960,6.5135e-02
27.5966339,7.4387e-02
27.6710224,7.1390e-02
27.7424145,6.5008e-02
27.8074226,6.6963e-02
27.8743877,6.4223e-02
27.9386120,6.7683e-02
28.0062981,6.5711e-02
28.0720119,6.7271e-02
28.1392860,6.4664e-02
28.2039509,7.0185e-02
28.2741394,6.5289e-02
28.3394299,8.2136e-02
28.4215698,6.2389e-02
28.4839611,6.5204e-02
28.5491657,6.4438e-02
28.6136055,6.3157e-02
28.6767654,6.4101e-02
28.7408695,6.3661e-02
28.8045330,6.4175e-02
28.8687115,6.2234e-02
28.9309483,6.4099e-02
28.9950485,6.3606e-02
29.0586567,6.7800e-02
29.1264591,8.4697e-02
29.2111588,6.2595e-02
29.2737560,6.1149e-02
29.3349075,6.3968e-02
29.3988781,6.1400e-02
29.4602795,6.3983e-02
29.5242653,6.3828e-02
29.5880947,7.5681e-02
29.6637783,6.1771e-02
29.7255535,6.6807e-02
29.7923622,6.5509e-02
29.8578739,6.5267e-02
29.9231434,6.4004e-02
29.9871502,6.4595e-02
30.0517464,6.5021e-02
30.1167698,6.3089e-02
30.1798611,6.4289e-02
30.2441540,6.5674e-02
30.3098297,6.4112e-02
30.3739452,6.4043e-02
30.4379902,6.5454e-02
30.5034466,6.4106e-02
30.5675545,7.1090e-02
30.6386452,6.9361e-02
30.7080097,6.2341e-02
30.7703514,6.4123e-02
30.8344784,9.0609e-02
30.9250889,6.2973e-02
30.9880638,6.4352e-02
31.0524178,6.4672e-02
31.1170940,6.2979e-02
31.1800747,6.8184e-02
31.2482605,6.4166e-02
31.3124294,6.5623e-02
31.3780556,6.9417e-02
31.4474754,6.7130e-02
31.5146065,6.7008e-02
31.5816174,6.6982e-02
31.6486015,6.3814e-02
31.7124176,6.4470e-02
31.7768898,6.5011e-02
31.8419037,6.2528e-02
31.9044342,6.5589e-02
31.9700260,6.6335e-02
32.0363617,6.3477e-02
32.0998421,7.1811e-02
32.1716537,6.4746e-02
32.2364006,6.3600e-02
32.3000031,6.4645e-02
32.3646507,6.6238e-02
32.4308929,6.7836e-02
32.4987297,6.4028e-02
32.5627594,6.3063e-02
32.6258278,6.3497e-02
32.6893234,6.5987e-02
32.7553139,6.4662e-02
32.8199768,6.6927e-02
32.8869095,6.3861e-02
32.9507713,6.3149e-02
33.0139236,6.4777e-02
33.0787010,6.4919e-02
33.1436234,6.2442e-02
33.2060661,6.1930e-02
33.2680016,6.7412e-02
33.3354149,6.1757e-02
33.3971748,6.5019e-02
33.4621964,6.5463e-02
33.5276604,6.4413e-02
33.5920753,6.5489e-02
33.6575661,6.7297e-02
33.7248688,6.5164e-02
33.7900314,6.8081e-02
33.8581161,6.2874e-02
33.9209938,6.6436e-02
33.9874306,6.7073e-02
34.0545082,6.3563e-02
34.1180725,6.3515e-02
34.1815872,6.3512e-02
34.2451019,6.2701e-02
34.3078079,6.8822e-02
34.3766327,6.5383e-02
34.4420166,6.6732e-02
34.5087509,6.8219e-02
34.5769691,6.8653e-02
34.6456261,6.5846e-02
34.7114716,6.3833e-02
34.7753067,6.6057e-02
34.8413658,6.5062e-02
34.9064331,6.2983e-02
34.9694176,6.6031e-02
35.0354500,6.3987e-02
35.0994377,6.9660e-02
35.1691017,6.3929e-02
35.2330322,6.4972e-02
35.2980080,6.4413e-02
35.3624229,6.7810e-02
35.4302330,6.4170e-02
35.4944038,6.6417e-02
35.5608253,7.1769e-02
35.6325951,6.9330e-02
35.7019272,6.6260e-02
35.7681923,6.5948e-02
35.8341408,6.9843e-02
35.9039879,6.5822e-02
35.9698105,6.6868e-02
36.0366821,7.4530e-02
36.1112137,6.5291e-02
36.1765060,6.5385e-02
36.2418938,6.5651e-02
36.3075485,6.5460e-02
36.3730087,6.3356e-02
36.4363670,6.4032e-02
36.5004005,6.4321e-02
36.5647240,7.2419e-02
36.6371460,6.4969e-02
36.7021179,6.6565e-02
36.7686844,6.4103e-02
36.8327904,6.6083e-02
36.8988762,6.5160e-02
36.9640388,6.7488e-02
37.0315285,6.3980e-02
37.0955124,8.3618e-02
37.1791306,6.6709e-02
37.2458420,6.4477e-02
37.3103218,6.7112e-02
37.3774338,6.5751e-02
37.4431877,6.3771e-02
37.5069618,6.2608e-02
37.5695724,6.2438e-02
37.6320114,6.4670e-02
37.6966858,6.1647e-02
37.7583351,6.7262e-02
37.8255997,6.4669e-02
37.8902702,6.9706e-02
37.9599800,6.1789e-02
38.0217705,6.5699e-02
38.0874710,6.2960e-02
38.1504326,6.5637e-02
38.2160721,6.5493e-02
38.2815666,6.7623e-02
38.3491898,6.2600e-02
38.4117928,6.2776e-02
38.4745712,6.5803e-02
38.5403786,6.2589e-02
38.6029701,6.4907e-02
38.6678772,6.2515e-02
38.7303963,6.2890e-02
38.7932854,6.3918e-02
38.8572044,6.4201e-02
38.9214096,6.1445e-02
38.9828568,6.5250e-02
39.0481110,6.6649e-02
39.1147614,6.7819e-02
39.1825829,9.5338e-02
39.2779236,6.1144e-02
39.3390694,7.0788e-02
39.4098587,6.5343e-02
39.4752045,6.7263e-02
39.5424690,6.2680e-02
39.6051521,6.1444e-02
39.6665993,6.3938e-02
39.7305374,6.4719e-02
39.7952614,6.2668e-02
39.8579330,6.5802e-02
39.9237366,6.2908e-02
39.9866447,6.4159e-02
40.0508080,6.4031e-02
40.1148415,6.4480e-02
40.1793213,6.5212e-02
40.2445374,6.4681e-02
40.3092194,1.2775e-01
40.4369698,6.4797e-02
40.5017700,6.7220e-02
40.5689926,6.2799e-02
40.6317940,6.5315e-02
40.6971130,6.8646e-02
40.7657623,6.3289e-02
40.8290520,6.3629e-02
40.8926849,6.5814e-02
40.9584999,6.4650e-02
41.0231552,6.5597e-02
41.0887527,6.1435e-02
41.1501923,6.3698e-02
41.2138939,6.5321e-02
41.2792168,6.3738e-02
41.3429565,7.1650e-02
41.4146080,6.5399e-02
41.4800110,6.1824e-02
41.5418358,6.3946e-02
41.6057854,6.1822e-02
41.6676102,6.1879e-02
41.7294884,6.6217e-02
41.7957077,6.7815e-02
41.8635254,6.3315e-02
41.9268417,6.9027e-02
41.9958725,6.3992e-02
42.0598640,1.0079e-01
42.1606560,6.5960e-02
42.2266197,6.3003e-02
42.2896385,6.3502e-02
42.3531418,6.5660e-02
42.4188042,6.4587e-02
42.4833946,6.2475e-02
42.5458717,6.2556e-02
42.6084290,6.7376e-02
42.6758080,7.7192e-02
42.7530022,6.3818e-02
42.8168259,6.4360e-02
42.8811874,6.1321e-02
42.9425087,6.7416e-02
43.0099258,6.5701e-02
43.0756302,6.4504e-02
43.1401367,6.1148e-02
43.2012863,6.2935e-02
43.2642212,6.1448e-02
43.3256721,6.6083e-02
43.3917580,6.3343e-02
43.4551048,6.6539e-02
43.5216446,6.3548e-02
43.5851974,6.7362e-02
43.6525612,7.7689e-02
43.7302513,6.2784e-02
43.7930412,6.1813e-02
43.8548546,6.4136e-02
43.9189949,6.7267e-02
43.9862633,6.5852e-02
44.0521164,7.7357e-02
44.1294746,6.4452e-02
44.1939278,6.5024e-02
44.2589569,6.4240e-02
44.3231964,6.5722e-02
44.3889198,6.4808e-02
44.4537315,6.3980e-02
44.5177155,6.2997e-02
44.5807114,6.2504e-02
44.6432190,6.3052e-02
44.7062721,6.5049e-02
44.7713242,6.6521e-02
44.8378487,6.4626e-02
44.9024773,6.5982e-02
44.9684601,6.2412e-02
45.0308723,6.7317e-02
45.0981941,6.4388e-02
45.1625824,6.3343e-02
45.2259293,8.4125e-02
45.3100586,6.3780e-02
45.3738403,6.3761e-02
45.4376030,6.3293e-02
45.5009003,6.2525e-02
45.5634232,6.2387e-02
45.6258163,6.3803e-02
45.6896210,6.5136e-02
45.7547569,6.3035e-02
45.8177948,6.0746e-02
45.8785439,6.3624e-02
45.9421730,6.3634e-02
46.0058060,6.4880e-02
46.0706902,6.5619e-02
46.1363106,6.1693e-02
46.1980057,6.1504e-02
46.2595139,8.2331e-02
46.3418465,6.2481e-02
46.4043312,6.5597e-02
46.4699287,6.6408e-02
46.5363388,6.3792e-02
46.6001320,6.4645e-02
46.6647797,6.1549e-02
46.7263298,6.6033e-02
46.7923660,6.2865e-02
46.8552322,6.6653e-02
46.9218903,6.1319e-02
46.9832115,6.2263e-02
47.0454750,6.6412e-02
47.1118927,1.0658e-01
47.2184792,8.0175e-02
47.2986565,6.2519e-02
47.3611794,6.6048e-02
47.4272270,6.4640e-02
47.4918709,6.9000e-02
47.5608749,6.5736e-02
47.6266098,6.3719e-02
47.6903305,6.2304e-02
47.7526360,6.5574e-02
47.8182144,6.2914e-02
47.8811302,6.4330e-02
47.9454613,6.3086e-02
48.0085487,6.2275e-02
48.0708275,6.3413e-02
48.1342430,6.5940e-02
48.2001839,8.4362e-02
48.2845497,6.6386e-02
48.3509369,6.1893e-02
48.4128342,6.5102e-02
48.4779396,6.4444e-02
48.5423851,6.4611e-02
48.6069984,6.0376e-02
48.6673775,6.3942e-02
48.7313194,6.5770e-02
48.7970924,6.3767e-02
48.8608627,6.3192e-02
48.9240570,6.5575e-02
48.9896317,6.6350e-02
49.0559845,6.7432e-02
49.1234169,6.0942e-02
49.1843643,6.3545e-02
49.2479095,6.2844e-02
49.3107567,6.4138e-02
49.3748970,6.5565e-02
49.4404640,6.2892e-02
49.5033569,6.7398e-02
49.5707588,6.3772e-02
49.6345329,6.4757e-02
49.6992912,6.6191e-02
49.7654839,6.5470e-02
49.8309555,6.2568e-02
49.8935280,6.8559e-02
49.9620895,6.5266e-02
50.0273552,6.3865e-02
50.0912209,6.3208e-02
50.1544342,6.3274e-02
50.2177086,6.2864e-02
50.2805748,6.4663e-02
50.3452415,6.3036e-02
50.4082794,6.6686e-02
50.4749680,6.3959e-02
50.5389290,6.5312e-02
50.6042442,6.1574e-02
50.6658211,6.4397e-02
50.7302208,6.5876e-02
50.7960968,6.6097e-02
50.8621979,6.6074e-02
50.9282722,7.0218e-02
50.9984932,6.4867e-02
51.0633621,9.4532e-02
51.1578979,6.4593e-02
51.2224922,6.3584e-02
51.2860794,6.8133e-02
51.3542175,6.4839e-02
51.4190598,1.0247e-01
51.5215302,7.1713e-02
51.5932465,1.5311e-01
51.7463570,6.5243e-02
51.8116035,6.3004e-02
51.8746109,6.6972e-02
51.9415817,6.5394e-02
52.0069771,6.3393e-02
52.0703735,6.3130e-02
52.1335068,6.4059e-02
52.1975670,7.1064e-02
52.2686348,6.6759e-02
52.3353958,6.3535e-02
52.3989334,6.3465e-02
52.4624023,6.3052e-02
52.5254555,6.1981e-02
52.5874405,6.3418e-02
52.6508598,6.8252e-02
52.7191124,6.4943e-02
52.7840576,6.3174e-02
52.8472328,6.5559e-02
52.9127960,6.5022e-02
52.9778214,6.3715e-02
53.0415382,6.6013e-02
53.1075554,6.2875e-02
53.1704330,6.5269e-02
53.2357025,6.9884e-02
53.3055916,6.2096e-02
53.3676872,6.4275e-02
53.4319649,6.5017e-02
53.4969826,6.4792e-02
53.5617790,6.4372e-02
53.6261520,6.1439e-02
53.6875954,7.4339e-02
53.7619362,6.6058e-02
53.8279953,6.6488e-02
53.8944855,6.4807e-02
53.9592972,6.4231e-02
54.0235291,6.3622e-02
54.0871544,6.8410e-02
54.1555672,6.2083e-02
54.2176514,6.2934e-02
54.2805901,6.5164e-02
54.3457565,6.4570e-02
54.4103279,6.9253e-02
54.4795837,6.6357e-02
54.5459442,6.2166e-02
54.6081123,6.3589e-02
54.6717033,6.4877e-02
54.7365799,6.0072e-02
54.7966537,6.4815e-02
54.8614693,6.5687e-02
54.9271584,6.7492e-02
54.9946518,6.3980e-02
55.0586357,6.5064e-02
55.1237030,6.3168e-02
55.1868744,6.4520e-02
55.2513962,6.5902e-02
55.3172989,6.3373e-02
55.3806725,6.3929e-02
55.4446030,6.3913e-02
55.5085182,6.5311e-02
55.5738297,6.6073e-02
55.6399078,6.3432e-02
55.7033424,6.5162e-02
55.7685051,7.9905e-02
55.8484116,6.5561e-02
55.9139862,6.2638e-02
55.9766273,3.9597e-01
56.3725967,6.4839e-02
56.4374390,6.5882e-02
56.5033226,6.1336e-02
56.5646629,6.6837e-02
56.6315002,7.7593e-02
56.7090950,6.5072e-02
56.7741699,6.3849e-02
56.8380203,6.5179e-02
56.9032021,7.0176e-02
56.9733810,6.2323e-02
57.0357056,6.4769e-02
57.1004791,2.2558e-01
57.3260574,6.9118e-02
57.3951797,6.2349e-02
57.4575272,6.2804e-02
57.5203362,6.6072e-02
57.5864067,6.5201e-02
57.6516113,6.4290e-02
57.7159042,6.3126e-02
57.7790298,6.3268e-02
57.8423004,6.4202e-02
57.9065056,7.0704e-02
57.9772110,6.4458e-02
58.0416718,6.7006e-02
58.1086807,6.5213e-02
58.1738968,6.3497e-02
58.2373962,6.5569e-02
58.3029671,6.3692e-02
58.3666611,6.3727e-02
58.4303894,6.1353e-02
58.4917450,6.4725e-02
58.5564728,6.9506e-02
58.6259804,6.4254e-02
58.6902351,6.4183e-02
58.7544212,6.3650e-02
58.8180733,6.3703e-02
58.8817787,6.5580e-02
58.9473610,6.3878e-02
59.0112419,6.6389e-02
59.0776329,6.4495e-02
59.1421318,6.5451e-02
59.2075844,6.5653e-02
59.2732391,6.6342e-02
59.3395844,6.2797e-02
59.4023819,6.0685e-02
59.4630699,6.5076e-02
59.5281448,6.8323e-02
59.5964737,6.5792e-02
59.6622658,6.4967e-02
59.7272377,6.6531e-02
59.7937698,6.3778e-02
59.8575516,6.2727e-02
59.9202805,6.4816e-02
59.9850998,6.4089e-02
60.0491905,6.6399e-02
60.1155891,6.3375e-02
60.1789665,6.2274e-02
60.2412453,6.4030e-02
60.3052788,6.2635e-02
60.3679123,1.1547e-01
60.4833870,6.4118e-02
60.5475082,6.3223e-02
60.6107330,6.8336e-02
60.6790733,7.1360e-02
60.7504349,6.3693e-02
60.8141289,6.1993e-02
60.8761253,6.6805e-02
60.9429321,6.4703e-02
61.0076370,6.2446e-02
61.0700836,6.5100e-02
61.1351852,6.4681e-02
61.1998711,6.3060e-02
61.2629318,6.3310e-02
61.3262444,6.3271e-02
61.3895187,6.3011e-02
61.4525299,6.5368e-02
61.5179024,6.3025e-02
61.5809288,6.3848e-02
61.6447754,6.5208e-02
61.7099876,6.8707e-02
61.7786980,6.6394e-02
61.8451118,6.3198e-02
61.9083099,6.5651e-02
61.9739647,6.3116e-02
62.0370827,6.2518e-02
62.0996132,6.4724e-02
62.1643372,6.4344e-02
62.2286835,6.6216e-02
62.2949028,6.4479e-02
62.3593826,6.4245e-02
62.4236336,6.5125e-02
62.4887581,6.5537e-02
62.5542984,6.5000e-02
62.6193008,6.6323e-02
62.6856270,6.5056e-02
62.7506866,6.4900e-02
62.8155899,6.4981e-02
62.8805733,6.4847e-02
62.9454193,6.6750e-02
63.0121727,6.5280e-02
63.0774536,6.3946e-02
63.1414032,6.5413e-02
63.2068176,6.6367e-02
63.2731857,6.4678e-02
63.3378677,6.3264e-02
63.4011345,6.4882e-02
63.4660187,6.6690e-02
63.5327072,6.3927e-02
63.5966377,6.2851e-02
63.6594925,7.3519e-02
63.7330132,6.3631e-02
63.7966461,6.5271e-02
63.8619194,6.3141e-02
63.9250641,6.3303e-02
63.9883690,6.2925e-02
64.0513000,6.6187e-02
64.1174850,7.6323e-02
64.1938095,6.8574e-02
64.2623901,6.4938e-02
64.3273239,6.3470e-02
64.3908005,6.5254e-02
64.4560547,6.3512e-02
64.5195694,6.4369e-02
64.5839462,6.8430e-02
64.6523743,6.7058e-02
64.7194366,6.4268e-02
64.7837067,6.2401e-02
64.8461075,6.3153e-02
64.9092636,6.5807e-02
64.9750748,6.3885e-02
65.0389557,7.1492e-02
65.1104507,6.3982e-02
65.1744385,6.5276e-02
65.2397156,6.3897e-02
65.3036118,6.3650e-02
65.3672714,6.5137e-02
65.4324112,6.7253e-02
65.4996643,6.4522e-02
65.5641861,6.3574e-02
65.6277618,6.3101e-02
65.6908646,6.3091e-02
65.7539597,6.4983e-02
65.8189468,6.1280e-02
65.8802261,6.6285e-02
65.9465179,6.4683e-02
66.0112000,6.4669e-02
66.0758667,6.3656e-02
66.1395264,6.5065e-02
66.2045975,6.4426e-02
66.2690277,7.0664e-02
66.3396912,6.6736e-02
66.4064331,6.3388e-02
66.4698181,6.2276e-02
66.5320969,6.3144e-02
66.5952454,6.5163e-02
66.6604080,6.2020e-02
66.7224350,6.6911e-02
66.7893448,6.2461e-02
66.8518066,6.4860e-02
66.9166718,6.5505e-02
66.9821777,6.6503e-02
67.0486832,6.6665e-02
67.1153488,6.6353e-02
67.1817093,6.6137e-02
67.2478485,6.6426e-02
67.3142776,6.6089e-02
67.3803635,6.4936e-02
67.4453049,6.4677e-02
67.5099869,6.7700e-02
67.5776901,1.2122e-01
67.6989059,6.4645e-02
67.7635574,6.3268e-02
67.8268280,6.2846e-02
67.8896713,6.5626e-02
67.9552994,6.4995e-02
68.0203018,6.7380e-02
68.0876846,6.3585e-02
68.1512680,6.2966e-02
68.2142334,6.2404e-02
68.2766418,6.4555e-02
68.3412018,6.6792e-02
68.4079971,6.3361e-02
68.4713593,6.5411e-02
68.5367661,6.3012e-02
68.5997849,6.6525e-02
68.6663132,6.4386e-02
68.7306976,6.7552e-02
68.7982559,6.4512e-02
68.8627701,6.4747e-02
68.9275208,6.4305e-02
68.9918289,6.6070e-02
69.0578995,6.4780e-02
69.1226807,6.6116e-02
69.1887970,6.1822e-02
69.2506180,6.4296e-02
69.3149185,6.3278e-02
69.3781967,9.5665e-02
69.4738693,6.2817e-02
69.5366821,6.3506e-02
69.6001968,6.6533e-02
69.6667328,6.8668e-02
69.7353973,6.3752e-02
69.7991562,6.2612e-02
69.8617706,6.4439e-02
69.9262085,6.2995e-02
69.9892044,6.2102e-02
70.0513077,6.6864e-02
70.1181717,6.2744e-02
70.1809235,6.6532e-02
70.2474518,6.6411e-02
70.3138657,6.2440e-02
70.3763123,6.6148e-02
70.4424591,6.4157e-02
70.5066223,6.6483e-02
70.5731049,6.2472e-02
70.6355743,6.4225e-02
70.6998062,6.2008e-02
70.7618179,8.1250e-02
70.8430786,6.2013e-02
70.9050980,6.3239e-02
70.9683380,6.3675e-02
71.0320129,6.2669e-02
71.0946884,6.2947e-02
71.1576385,6.1265e-02
71.2189026,6.5267e-02
71.2841721,6.4572e-02
