time,runtime
508.2557983,1.3431e-01
508.3901062,1.6802e-01
508.5581360,1.7895e-01
0.0000024,2.0665e-01
0.2066539,1.2504e-01
0.3316936,1.6671e-01
0.4984064,8.8650e-02
0.5870596,1.1161e-01
0.6986665,7.1665e-02
0.7703340,8.5941e-02
0.8562781,1.1711e-01
0.9733950,6.9194e-02
1.0425918,8.5229e-02
1.1278220,9.8070e-02
1.2258953,1.0762e-01
1.3335135,7.3070e-02
1.4065851,1.0900e-01
1.5155834,6.7614e-02
1.5832000,1.0485e-01
1.6880511,8.8033e-02
1.7760859,5.6747e-02
1.8328347,1.1305e-01
1.9458901,6.5553e-02
2.0114446,7.2958e-02
2.0844049,7.3051e-02
2.1574574,8.1557e-02
2.2390163,9.3171e-02
2.3321903,9.6281e-02
2.4284739,1.3474e-01
2.5632176,9.6292e-02
2.6595111,1.7350e-01
2.8330112,1.0672e-01
2.9397292,7.3061e-02
3.0127921,6.1621e-02
3.0744159,7.1310e-02
3.1457286,1.0663e-01
3.2523642,6.9904e-02
3.3222711,8.2178e-02
3.4044511,8.2566e-02
3.4870183,8.9939e-02
3.5769589,8.7493e-02
3.6644542,8.1757e-02
3.7462142,7.9910e-02
3.8261268,1.0368e-01
3.9298038,8.6418e-02
4.0162234,6.3366e-02
4.0795913,1.1430e-01
4.1938915,7.6237e-02
4.2701316,1.1883e-01
4.3889632,8.6515e-02
4.4754796,8.6971e-02
4.5624542,7.9232e-02
4.6416879,1.1587e-01
4.7575569,7.7006e-02
4.8345661,8.9762e-02
4.9243312,8.7421e-02
5.0117540,9.8354e-02
5.1101112,7.6601e-02
5.1867151,7.1333e-02
5.2580509,6.8124e-02
5.3261771,6.8945e-02
5.3951254,8.2347e-02
5.4774752,8.1418e-02
5.5588961,8.5292e-02
5.6441908,8.1116e-02
5.7253079,7.5328e-02
5.8006377,7.8254e-02
5.8788948,7.9864e-02
5.9587603,6.5467e-02
6.0242300,1.1918e-01
6.1434121,8.2823e-02
6.2262373,7.8387e-02
6.3046269,5.7956e-02
6.3625851,7.3650e-02
6.4362383,7.9215e-02
6.5154557,7.9110e-02
6.5945692,6.9787e-02
6.6643586,6.3016e-02
6.7273760,8.6452e-02
6.8138299,6.9306e-02
6.8831391,8.5606e-02
6.9687467,8.5098e-02
7.0538483,6.6744e-02
7.1205950,1.0037e-01
7.2209640,6.9771e-02
7.2907381,6.7345e-02
7.3580847,1.2070e-01
7.4787865,1.1491e-01
7.5936956,1.0196e-01
7.6956620,7.5012e-02
7.7706771,7.7311e-02
7.8479910,8.5986e-02
7.9339790,7.2710e-02
8.0066919,7.4221e-02
8.0809155,8.9989e-02
8.1709080,9.2590e-02
8.2634993,6.9497e-02
8.3329992,9.0219e-02
8.4232206,8.2432e-02
8.5056543,1.0305e-01
8.6087074,9.5729e-02
8.7044392,8.1339e-02
8.7857819,7.8359e-02
8.8641434,5.6831e-02
8.9209766,6.4620e-02
8.9855995,6.2521e-02
9.0481224,7.7015e-02
9.1251392,6.8730e-02
9.1938715,1.0926e-01
9.3031330,8.9918e-02
9.3930540,7.4700e-02
9.4677563,9.9723e-02
9.5674810,9.4805e-02
9.6622887,6.7883e-02
9.7301731,8.6040e-02
9.8162165,6.6244e-02
9.8824635,5.3280e-02
9.9357471,1.1693e-01
10.0526810,9.7071e-02
10.1497536,7.8531e-02
10.2282867,1.1880e-01
10.3470936,5.4617e-02
10.4017143,9.1123e-02
10.4928398,1.2395e-01
10.6167946,9.7927e-02
10.7147245,1.0026e-01
10.8149900,7.5318e-02
10.8903093,7.5852e-02
10.9661636,6.6313e-02
11.0324783,8.5626e-02
11.1181068,7.6776e-02
11.1948862,7.8720e-02
11.2736101,1.0051e-01
11.3741207,6.9090e-02
11.4432135,7.8410e-02
11.5216255,1.0211e-01
11.6237421,8.2304e-02
11.7060471,7.6648e-02
11.7826967,7.8648e-02
11.8613472,1.1930e-01
11.9806461,1.2477e-01
12.1054239,7.3047e-02
12.1784744,7.1903e-02
12.2503796,7.5333e-02
12.3257141,1.0366e-01
12.4293785,1.1647e-01
12.5458498,1.1183e-01
12.6576853,9.5076e-02
12.7527637,1.0020e-01
12.8529634,1.0484e-01
12.9578047,9.6836e-02
13.0546436,8.1662e-02
13.1363087,6.6762e-02
13.2030735,1.4088e-01
13.3439579,6.4272e-02
13.4082317,7.8492e-02
13.4867258,1.0205e-01
13.5887814,1.0688e-01
13.6956663,7.6366e-02
13.7720356,8.3710e-02
13.8557472,1.0805e-01
13.9638004,8.4304e-02
14.0481081,8.1932e-02
14.1300421,7.8205e-02
14.2082491,8.7216e-02
14.2954683,1.2456e-01
14.4200306,6.6674e-02
14.4867058,9.9462e-02
14.5861712,8.7968e-02
14.6741419,9.3828e-02
14.7679729,8.5244e-02
14.8532181,8.6770e-02
14.9399920,8.4719e-02
15.0247126,1.0310e-01
15.1278124,1.1154e-01
15.2393599,9.8171e-02
15.3375320,7.9057e-02
15.4165926,1.1830e-01
15.5348911,7.5773e-02
15.6106663,6.9335e-02
15.6800032,8.0737e-02
15.7607412,9.5313e-02
15.8560562,8.3298e-02
15.9393549,6.3284e-02
16.0026417,6.4151e-02
16.0667953,8.2469e-02
16.1492672,7.7920e-02
16.2271900,6.0711e-02
16.2879028,7.4376e-02
16.3622818,9.2892e-02
16.4551754,7.3418e-02
16.5285969,9.4231e-02
16.6228294,8.3657e-02
16.7064877,8.0332e-02
16.7868214,9.7269e-02
16.8840923,8.9764e-02
16.9738579,7.0765e-02
17.0446262,8.2599e-02
17.1272278,1.0885e-01
17.2360764,7.1462e-02
17.3075409,7.1250e-02
17.3787937,9.3942e-02
17.4727402,8.7974e-02
17.5607166,7.6538e-02
17.6372566,7.6382e-02
17.7136402,7.1576e-02
17.7852192,8.5310e-02
17.8705330,9.0905e-02
17.9614410,8.2809e-02
18.0442524,1.1841e-01
18.1626682,7.5645e-02
18.2383156,1.1749e-01
18.3558044,7.6647e-02
18.4324551,6.8172e-02
18.5006294,7.0100e-02
18.5707302,1.0515e-01
18.6758862,1.5841e-01
18.8343029,7.1532e-02
18.9058361,7.1102e-02
18.9769402,7.6984e-02
19.0539265,6.0212e-02
19.1141415,8.7683e-02
19.2018280,7.9560e-02
19.2813892,1.0275e-01
19.3841362,8.9571e-02
19.4737091,8.6051e-02
19.5597610,8.3447e-02
19.6432114,9.7060e-02
19.7402744,7.5731e-02
19.8160057,6.0101e-02
19.8761101,7.3599e-02
19.9497108,9.1342e-02
20.0410538,6.9998e-02
20.1110554,8.4143e-02
20.1952019,7.7401e-02
20.2726059,9.7131e-02
20.3697395,9.6965e-02
20.4667072,6.9007e-02
20.5357170,9.4541e-02
20.6302605,1.1982e-01
20.7500820,9.2128e-02
20.8422127,6.7194e-02
20.9094086,8.3594e-02
20.9930038,7.2437e-02
21.0654430,8.4897e-02
21.1503410,7.8732e-02
21.2290745,8.9441e-02
21.3185177,5.0204e-02
21.3687248,7.1630e-02
21.4403572,8.1929e-02
21.5222874,7.1263e-02
21.5935535,8.3720e-02
21.6772766,7.7306e-02
21.7545853,8.7254e-02
21.8418407,7.0062e-02
21.9119053,8.6026e-02
21.9979343,8.9981e-02
22.0879173,8.6842e-02
22.1747627,9.3014e-02
22.2677803,7.2641e-02
22.3404236,8.9029e-02
22.4294548,7.7060e-02
22.5065155,7.4901e-02
22.5814190,6.6036e-02
22.6474571,1.1184e-01
22.7592945,7.8537e-02
22.8378353,8.0714e-02
22.9185505,7.5367e-02
22.9939194,5.5943e-02
23.0498638,7.0037e-02
23.1199055,7.6434e-02
23.1963425,9.1021e-02
23.2873650,9.3460e-02
23.3808289,7.0388e-02
23.4512177,5.7492e-02
23.5087128,6.9812e-02
23.5785294,9.3709e-02
23.6722412,6.9433e-02
23.7416763,9.2897e-02
23.8345757,8.7532e-02
23.9221115,7.4861e-02
23.9969749,6.9012e-02
24.0659904,7.4189e-02
24.1401806,6.9712e-02
24.2098961,9.0589e-02
24.3004875,8.3716e-02
24.3842068,1.2432e-01
24.5085258,8.2280e-02
24.5908070,8.3977e-02
24.6747875,7.5129e-02
24.7499180,8.3697e-02
24.8336182,8.5361e-02
24.9189796,9.6987e-02
25.0159683,7.9845e-02
25.0958176,1.0891e-01
25.2047253,8.7704e-02
25.2924328,6.1552e-02
25.3539867,8.4780e-02
25.4387684,8.2775e-02
25.5215454,7.7019e-02
25.5985661,6.7795e-02
25.6663647,6.5216e-02
25.7315826,9.3197e-02
25.8749695,7.3751e-02
25.9487228,8.1190e-02
26.0299149,6.0763e-02
26.0906811,1.2084e-01
26.2115211,7.0657e-02
26.2821808,6.5880e-02
26.3480625,7.9677e-02
26.4277420,6.8809e-02
26.4965534,8.3293e-02
26.5798473,7.3566e-02
26.6534157,7.3414e-02
26.7268314,7.5029e-02
26.8018627,7.7435e-02
26.8792992,8.8563e-02
26.9678650,7.0482e-02
27.0383492,1.0649e-01
27.1448421,9.5901e-02
27.2407455,9.2184e-02
27.3329334,8.0714e-02
27.4136486,7.8540e-02
27.4921894,7.2900e-02
27.5650940,1.3736e-01
27.7024593,8.1290e-02
27.7837524,7.4202e-02
27.8579559,8.4793e-02
27.9427509,9.6349e-02
28.0391026,9.0480e-02
28.1295853,1.0219e-01
28.2317829,7.2723e-02
28.3045063,8.4173e-02
28.3886833,1.0057e-01
28.4892559,7.2905e-02
28.5621624,1.2072e-01
28.6828823,7.4462e-02
28.7573471,8.0199e-02
28.8375492,8.2276e-02
28.9198265,5.9831e-02
28.9796600,7.9351e-02
29.0590134,7.7797e-02
29.1368122,6.1315e-02
29.1981297,8.0136e-02
29.2782688,1.2020e-01
29.3984718,1.0477e-01
29.5032463,6.6911e-02
29.5701580,8.5776e-02
29.6559372,7.8360e-02
29.7343006,7.8362e-02
29.8126640,1.1177e-01
29.9244404,5.3483e-02
29.9779263,7.4183e-02
30.0521126,8.9199e-02
30.1413136,7.4151e-02
30.2154675,6.8779e-02
30.2842503,1.0164e-01
30.3858948,7.5075e-02
30.4609718,8.0630e-02
30.5416050,7.4137e-02
30.6157436,1.0153e-01
30.7172794,8.2467e-02
30.7997494,8.4549e-02
30.8843021,9.7826e-02
30.9821301,6.0787e-02
31.0429211,7.4295e-02
31.1172180,9.0372e-02
31.2075920,1.0921e-01
31.3168011,6.9106e-02
31.3859100,8.8680e-02
31.4745903,8.6336e-02
31.5609303,7.6525e-02
31.6374569,6.5627e-02
31.7030849,1.1242e-01
31.8155098,8.4090e-02
31.8996029,8.4737e-02
31.9843426,8.3391e-02
32.0677376,9.3516e-02
32.1612549,5.9874e-02
32.2211304,1.1546e-01
32.3365898,7.2299e-02
32.4088936,7.6555e-02
32.4854507,7.2128e-02
32.5575829,1.0109e-01
32.6586761,7.1969e-02
32.7306480,8.4356e-02
32.8150063,7.4613e-02
32.8896217,7.6122e-02
32.9657440,9.7639e-02
33.0633888,1.0449e-01
33.1678772,6.2682e-02
33.2305603,7.2428e-02
33.3029900,7.3196e-02
33.3761902,6.7674e-02
33.4438667,1.0300e-01
33.5468750,7.3928e-02
33.6208038,9.0191e-02
33.7109947,7.6204e-02
33.7872009,1.0787e-01
33.8950768,5.2829e-02
33.9479065,8.8554e-02
34.0364609,9.7921e-02
34.1343842,7.2032e-02
34.2064209,7.9186e-02
34.2856102,7.6772e-02
34.3623848,7.3478e-02
34.4358635,8.2394e-02
34.5182610,1.0387e-01
34.6221313,8.7831e-02
34.7099648,1.0127e-01
34.8112450,5.8025e-02
34.8692703,1.0176e-01
34.9710350,7.3520e-02
35.0445595,7.2745e-02
35.1173058,7.0749e-02
35.1880569,9.1462e-02
35.2795219,9.8604e-02
35.3781281,1.1046e-01
35.4885979,1.0629e-01
35.5948906,9.1747e-02
35.6866417,9.5297e-02
35.7819405,8.7983e-02
35.8699265,7.1247e-02
35.9411774,7.3651e-02
36.0148277,7.9739e-02
36.0945702,9.8545e-02
36.1931190,8.2087e-02
36.2752075,9.3129e-02
36.3683395,7.2927e-02
36.4412689,6.9257e-02
36.5105286,6.7012e-02
36.5775414,7.6292e-02
36.6538353,7.8397e-02
36.7322350,7.3861e-02
36.8060989,7.9460e-02
36.8855629,8.0740e-02
36.9663048,9.7131e-02
37.0634384,9.8143e-02
37.1615868,9.2779e-02
37.2543678,6.9633e-02
37.3240013,9.8222e-02
37.4222260,7.4714e-02
37.4969444,8.7614e-02
37.5845604,1.0803e-01
37.6925926,7.2635e-02
37.7652321,8.7995e-02
37.8532295,1.6609e-01
38.0193253,8.0804e-02
38.1001320,7.5049e-02
38.1751823,7.6612e-02
38.2517967,2.1655e-01
38.4683456,8.4167e-02
38.5525169,6.4467e-02
38.6169853,7.0046e-02
38.6870346,9.1226e-02
38.7782631,8.3978e-02
38.8622437,8.1887e-02
38.9441338,8.1176e-02
39.0253105,7.7039e-02
39.1023560,6.9876e-02
39.1722336,7.1382e-02
39.2436180,6.5630e-02
39.3092499,5.2683e-02
39.3619347,7.6712e-02
39.4386482,1.0138e-01
39.5400352,5.6750e-02
39.5967865,6.7219e-02
39.6640091,8.5117e-02
39.7491264,7.8113e-02
39.8272438,6.9444e-02
39.8966904,5.5674e-02
39.9523659,9.7714e-02
40.0500832,8.4641e-02
40.1347275,7.6291e-02
40.2110214,9.0060e-02
40.3010826,8.1841e-02
40.3829269,8.9412e-02
40.4723396,8.2036e-02
40.5543785,8.1473e-02
40.6358528,1.2037e-01
40.7562294,7.0924e-02
40.8271561,1.0102e-01
40.9281845,7.8410e-02
41.0065956,8.6397e-02
41.0929947,7.3804e-02
41.1668015,1.0196e-01
41.2687607,8.1316e-02
41.3500786,8.5639e-02
41.4357224,8.0841e-02
41.5165634,8.2149e-02
41.5987167,8.0018e-02
41.6787376,7.8942e-02
41.7576790,9.6530e-02
41.8542099,8.1486e-02
41.9356995,8.4000e-02
42.0197029,1.9193e-01
42.2116394,7.6622e-02
42.2882614,9.2509e-02
42.3807716,7.3511e-02
42.4542847,8.5021e-02
42.5393105,6.8412e-02
42.6077271,8.2921e-02
42.6906509,7.8203e-02
42.7688560,7.8954e-02
42.8478127,7.8552e-02
42.9263687,9.6463e-02
43.0228348,7.3895e-02
43.0967293,9.0586e-02
43.1873169,1.0622e-01
43.2935371,8.3083e-02
43.3766251,7.7772e-02
43.4543991,1.3498e-01
43.5893822,7.3797e-02
43.6631813,8.1748e-02
43.7449303,8.1831e-02
43.8267632,9.1001e-02
43.9177666,8.2702e-02
44.0004730,1.1877e-01
44.1192474,6.7852e-02
44.1871033,8.0686e-02
44.2677917,8.4090e-02
44.3518867,8.4257e-02
44.4361458,8.4474e-02
44.5206184,7.6225e-02
44.5968475,9.9112e-02
44.6959610,8.5762e-02
44.7817268,7.8467e-02
44.8601952,8.1114e-02
44.9413109,8.6804e-02
45.0281181,7.2231e-02
45.1003532,7.2898e-02
45.1732521,8.3664e-02
45.2569199,2.5245e-01
45.5093727,6.6941e-02
45.5763168,8.6982e-02
45.6632996,8.8299e-02
45.7516022,7.5653e-02
45.8272591,7.5385e-02
45.9026451,7.9716e-02
45.9823608,6.6762e-02
46.0491257,7.2132e-02
46.1212616,7.8513e-02
46.1997795,6.2399e-02
46.2621803,7.0135e-02
46.3323174,8.3398e-02
46.4157181,6.9646e-02
46.4853630,8.3074e-02
46.5684433,8.6616e-02
46.6550598,9.3072e-02
46.7481346,7.4497e-02
46.8226318,8.2220e-02
46.9048538,7.0930e-02
46.9757881,8.2532e-02
47.0583229,7.7432e-02
47.1357574,8.6401e-02
47.2221603,7.5402e-02
47.2975655,8.9764e-02
47.3873329,7.4704e-02
47.4620399,7.9244e-02
47.5412865,7.3389e-02
47.6146774,8.2013e-02
47.6966934,6.5151e-02
47.7618446,8.0714e-02
47.8425598,6.9543e-02
47.9121056,9.5912e-02
48.0080223,9.1803e-02
48.0998268,7.5316e-02
48.1751442,7.5591e-02
48.2507362,8.9559e-02
48.3402977,7.3149e-02
48.4134483,7.5841e-02
48.4892921,8.8836e-02
48.5781288,7.9659e-02
48.6577911,7.9716e-02
48.7375107,9.8975e-02
48.8364868,1.0504e-01
48.9415245,8.3295e-02
49.0248260,6.7328e-02
49.0921555,9.0782e-02
49.1829414,8.4466e-02
49.2674103,6.3761e-02
49.3311729,6.4181e-02
49.3953552,1.0543e-01
49.5007935,7.7561e-02
49.5783577,8.9582e-02
49.6679420,6.2559e-02
49.7305031,8.4377e-02
49.8148842,1.2207e-01
49.9369545,6.9090e-02
50.0060501,7.2250e-02
50.0783005,8.3003e-02
50.1613083,6.4202e-02
50.2255135,7.7252e-02
50.3027687,6.2323e-02
50.3650932,6.9123e-02
50.4342194,6.9821e-02
50.5040436,1.0593e-01
50.6099777,8.7374e-02
50.6973572,7.4803e-02
50.7721596,8.1581e-02
50.8537445,7.7315e-02
50.9310608,6.2315e-02
50.9933777,6.9960e-02
51.1206055,6.7335e-02
51.1879425,8.1050e-02
51.2689934,8.0838e-02
51.3498344,7.2875e-02
51.4227142,9.7995e-02
51.5207100,8.2641e-02
51.6033516,1.1992e-01
51.7232742,1.3934e-01
51.8626099,1.0926e-01
51.9718704,6.8807e-02
52.0406799,6.1128e-02
52.1018105,8.1056e-02
52.1828690,7.8294e-02
52.2611656,7.1898e-02
52.3330650,5.9696e-02
52.3927650,7.2350e-02
52.4651146,8.7508e-02
52.5526276,9.3605e-02
52.6462326,6.6503e-02
52.7127380,7.6280e-02
52.7890205,7.0244e-02
52.8592644,7.6897e-02
52.9361649,7.5284e-02
53.0114479,9.6577e-02
53.1080284,7.7506e-02
53.1855354,1.0821e-01
53.2937431,7.4621e-02
53.3683701,6.6383e-02
53.4347534,7.2606e-02
53.5073624,1.0289e-01
53.6102524,1.1028e-01
53.7205315,7.0472e-02
53.7910042,8.4717e-02
53.8757248,7.3243e-02
53.9489670,7.4344e-02
54.0233154,6.7421e-02
54.0907402,8.0424e-02
54.1711655,6.8315e-02
54.2394829,7.6107e-02
54.3155899,1.0616e-01
54.4217567,7.6776e-02
54.4985352,9.6382e-02
54.5949211,1.1662e-01
54.7115364,8.8698e-02
54.8002357,9.2350e-02
54.8925896,8.5414e-02
54.9780045,7.5347e-02
55.0533562,7.9246e-02
55.1326027,8.8364e-02
55.2209702,6.8220e-02
55.2891922,8.2537e-02
55.3717308,7.6062e-02
55.4477959,7.2477e-02
55.5202751,7.8010e-02
55.5982857,1.2317e-01
55.7214546,9.0132e-02
55.8115883,7.3844e-02
55.8854370,7.0833e-02
55.9562721,5.6217e-02
56.0124893,6.5219e-02
56.0777245,7.1571e-02
56.1492958,8.3377e-02
56.2326775,8.3835e-02
56.3165169,1.0713e-01
56.4236488,8.0525e-02
56.5041771,7.4201e-02
56.5783806,9.7878e-02
56.6762619,6.4667e-02
56.7409286,1.1234e-01
56.8532715,1.1029e-01
56.9635658,9.7579e-02
57.0611458,8.5503e-02
57.1466522,6.7607e-02
57.2142639,7.0119e-02
57.2843857,9.0024e-02
57.3744125,7.9613e-02
57.4540291,6.8912e-02
57.5229416,9.8821e-02
57.6217651,8.3186e-02
57.7049561,8.0499e-02
57.7854538,8.8466e-02
57.8739243,5.5937e-02
57.9298630,7.7710e-02
58.0075760,8.7933e-02
58.0955086,7.3913e-02
58.1694221,8.1877e-02
58.2513046,8.0535e-02
58.3318405,6.4444e-02
58.3962898,8.2452e-02
58.4787445,8.0585e-02
58.5593338,3.0125e-01
58.8605881,1.0700e-01
58.9675941,7.8684e-02
59.0462799,7.9681e-02
59.1259613,1.2471e-01
59.2506714,7.9929e-02
59.3306007,1.0592e-01
59.4365273,8.3725e-02
59.5202560,1.1676e-01
59.6370201,6.7526e-02
59.7045479,7.9041e-02
59.7835922,8.2635e-02
59.8662300,6.8206e-02
59.9344406,6.6586e-02
60.0010262,7.1650e-02
60.0726776,6.7167e-02
60.1398468,8.5828e-02
60.2256775,6.1935e-02
60.2876282,6.7399e-02
60.3550301,6.2193e-02
60.4172249,7.3412e-02
60.4906387,8.0077e-02
60.5707169,7.9804e-02
60.6505241,8.3929e-02
60.7344551,5.6784e-02
60.7912407,9.1541e-02
60.8827858,6.6977e-02
60.9497643,9.9646e-02
61.0494156,8.2093e-02
61.1315079,8.1215e-02
61.2127266,8.2312e-02
61.2950401,8.2567e-02
61.3776093,5.0673e-02
61.4282837,7.2654e-02
61.5009422,7.6083e-02
61.5770264,7.3779e-02
61.6508064,6.3958e-02
61.7147675,8.5362e-02
61.8001328,6.3393e-02
61.8635292,8.5335e-02
61.9488640,9.2533e-02
62.0414009,8.3666e-02
62.1250687,1.1425e-01
62.2393188,8.3506e-02
62.3228264,8.1575e-02
62.4044037,8.1262e-02
62.4856682,8.5034e-02
62.5707016,8.0244e-02
62.6509514,7.2113e-02
62.7230644,6.2633e-02
62.7857018,7.2071e-02
62.8577728,7.4685e-02
62.9324608,7.5230e-02
63.0076942,7.7398e-02
63.0850945,5.8917e-02
63.1440163,1.1525e-01
63.2592697,7.1861e-02
63.3311310,1.1387e-01
63.4450073,7.5084e-02
63.5200920,1.2867e-01
63.6487617,9.4056e-02
63.7428207,6.9890e-02
63.8127136,8.8689e-02
63.9014053,7.3492e-02
63.9748993,8.6353e-02
64.0612564,1.0655e-01
64.1678085,8.8258e-02
64.2560654,1.0678e-01
64.3628540,5.8336e-02
64.4211884,7.7687e-02
64.4988785,8.0585e-02
64.5794678,8.4438e-02
64.6639099,7.1748e-02
64.7356567,7.8215e-02
64.8138809,8.1173e-02
64.8950500,6.9473e-02
64.9645309,8.3770e-02
65.0483017,7.5186e-02
65.1234894,8.4983e-02
65.2084732,8.4169e-02
65.2926483,5.7338e-02
65.3499832,8.4530e-02
65.4345169,8.6744e-02
65.5212631,7.3688e-02
65.5949554,7.5062e-02
65.6700211,7.1269e-02
65.7412949,8.5658e-02
65.8269501,8.9728e-02
65.9166794,9.2722e-02
66.0094070,6.6853e-02
66.0762634,9.2262e-02
66.1685257,7.8317e-02
66.2468414,7.0036e-02
66.3168869,1.0753e-01
66.4244156,8.7682e-02
66.5121002,6.7480e-02
66.5795822,8.0367e-02
66.6599503,6.0302e-02
66.7202530,1.0804e-01
66.8283005,8.3261e-02
66.9115601,6.6719e-02
66.9782791,7.3901e-02
67.0521851,9.2524e-02
67.1447144,6.4950e-02
67.2096634,9.6846e-02
67.3065109,7.9005e-02
67.3855209,7.6313e-02
67.4618301,5.9531e-02
67.5213699,6.7465e-02
67.5888367,8.6691e-02
67.6755295,1.1529e-01
67.7908173,8.1412e-02
67.8722305,8.1750e-02
67.9539871,9.6219e-02
68.0502090,6.8897e-02
68.1191025,7.6673e-02
68.1957779,6.8792e-02
68.2645721,8.8926e-02
68.3535004,7.8819e-02
68.4323273,8.3855e-02
68.5161972,6.7684e-02
68.5838776,8.5671e-02
68.6695557,9.8251e-02
68.7678070,7.6964e-02
68.8447723,8.2755e-02
68.9275284,8.6314e-02
69.0138474,1.1516e-01
69.1290054,7.9646e-02
69.2086563,8.8853e-02
69.2975159,5.8681e-02
69.3561935,7.5266e-02
69.4314651,7.5807e-02
69.5072784,7.7661e-02
69.5849380,9.8944e-02
69.6838837,8.7275e-02
69.7711639,6.3504e-02
69.8346710,8.7803e-02
69.9224777,9.8406e-02
70.0208817,7.3683e-02
70.0945663,1.0011e-01
70.1946793,6.3697e-02
70.2583771,8.2108e-02
70.3404922,8.4190e-02
70.4246826,9.6986e-02
70.5216751,9.6346e-02
70.6180191,6.9845e-02
70.6878662,1.0042e-01
70.7882919,7.5083e-02
70.8633728,8.3504e-02
70.9468765,7.9305e-02
71.0261841,7.3042e-02
71.0992355,9.0665e-02
71.1899033,8.2848e-02
71.2727509,7.0944e-02
71.3436966,9.2641e-02
71.4363403,7.1475e-02
71.5078201,8.7021e-02
71.5948410,7.2757e-02
71.6676025,8.7070e-02
71.7546692,8.5516e-02
71.8401947,1.2897e-01
71.9691696,1.0639e-01
72.0755615,5.7123e-02
72.1326828,9.4556e-02
72.2272415,7.9558e-02
72.3068085,7.9262e-02
72.3860703,7.5553e-02
72.4616241,7.9936e-02
72.5415649,7.0527e-02
72.6120911,7.3100e-02
72.6851959,8.2041e-02
72.7672424,1.0443e-01
72.8716736,7.8036e-02
72.9497070,7.9711e-02
73.0294266,9.2977e-02
73.1224060,9.9542e-02
73.2219467,8.1932e-02
73.3038788,7.4794e-02
73.3786774,9.9996e-02
73.4786758,6.8717e-02
73.5474014,8.7100e-02
73.6344986,8.1349e-02
73.7158508,8.0521e-02
73.7963715,8.1259e-02
73.8776321,8.4915e-02
73.9625473,7.1551e-02
74.0341034,9.8190e-02
74.1322937,8.9049e-02
74.2213440,7.2853e-02
74.2941971,6.5844e-02
74.3600464,7.4049e-02
74.4340973,7.0106e-02
74.5042114,1.0205e-01
74.6062622,8.4734e-02
74.6910019,8.7437e-02
74.7784348,8.4253e-02
74.8626938,8.8293e-02
74.9509888,5.8172e-02
75.0091629,8.6682e-02
75.0958481,8.4313e-02
75.1801682,7.2079e-02
75.2522507,1.0277e-01
75.3550262,6.7882e-02
75.4229050,5.2790e-02
75.4757004,7.9146e-02
75.5548477,1.3257e-01
75.6874237,9.9251e-02
75.7866745,7.5282e-02
75.8619614,6.8463e-02
75.9304276,8.9913e-02
76.0591965,7.1143e-02
76.1303406,1.1328e-01
76.2436218,9.1699e-02
76.3353271,8.6347e-02
76.4216766,6.7869e-02
76.4895477,7.9837e-02
76.5693817,7.4378e-02
76.6437683,8.3003e-02
76.7267685,8.2351e-02
76.8091202,8.4794e-02
76.8939209,7.7153e-02
76.9710770,7.2890e-02
77.0439682,8.9339e-02
77.1333084,7.5241e-02
77.2085571,7.1959e-02
77.2805176,7.8720e-02
77.3592377,7.6428e-02
77.4356689,1.0779e-01
77.5434570,9.2431e-02
77.6358948,8.4582e-02
77.7204819,1.0601e-01
77.8264923,6.8599e-02
77.8950882,9.5921e-02
77.9910126,7.1985e-02
78.0630035,1.0442e-01
78.1674271,6.5953e-02
78.2333832,7.9300e-02
78.3126831,7.8916e-02
78.3916016,9.0397e-02
78.4820023,7.4435e-02
78.5564499,8.5534e-02
78.6419907,6.7684e-02
78.7096710,6.8646e-02
78.7783203,9.0398e-02
78.8687210,7.2431e-02
78.9411545,8.9609e-02
79.0307617,6.5949e-02
79.0967178,8.4558e-02
79.1812744,6.9107e-02
79.2503815,9.3149e-02
79.3435364,9.5259e-02
79.4387970,7.3971e-02
79.5127716,7.5754e-02
79.5885239,6.6060e-02
79.6545868,9.8867e-02
79.7534561,8.0302e-02
79.8337631,1.3252e-01
79.9662933,7.7418e-02
80.0437088,7.8557e-02
80.1222687,6.9182e-02
80.1914520,7.5519e-02
80.2669754,1.0108e-01
80.3680573,9.0661e-02
80.4587250,7.7879e-02
80.5366058,7.9259e-02
80.6158676,8.4796e-02
80.7006683,8.7200e-02
80.7878647,1.0421e-01
80.8920822,7.9896e-02
80.9719772,1.0127e-01
81.0732574,8.7158e-02
81.1604156,8.2601e-02
81.2430191,7.9138e-02
81.3221588,7.7497e-02
81.3996582,8.8133e-02
81.4877930,8.0590e-02
81.5683899,8.6421e-02
81.6548080,6.2131e-02
81.7169418,7.0146e-02
81.7870941,9.2848e-02
81.8799438,8.0030e-02
81.9599686,9.4256e-02
82.0542297,8.0764e-02
82.1349945,7.6695e-02
82.2116928,9.2909e-02
82.3046036,7.8201e-02
82.3828125,9.6593e-02
82.4794083,8.5533e-02
82.5649414,6.8626e-02
82.6335678,6.5084e-02
82.6986542,8.1522e-02
82.7801819,7.6718e-02
82.8569031,8.7488e-02
82.9443893,1.0625e-01
83.0506439,1.1148e-01
83.1621246,1.2232e-01
83.2844391,8.7229e-02
83.3716736,7.6284e-02
83.4479599,6.8130e-02
83.5160904,6.8603e-02
83.5846939,6.9408e-02
83.6541061,8.4534e-02
83.7386398,7.2694e-02
83.8113403,2.1924e-01
84.0305862,8.0207e-02
84.1107941,7.9785e-02
