time,runtime
2426.0004883,1.3328e+00
2427.3332520,1.3484e+00
2428.6816406,1.3534e+00
2430.0351562,1.1650e+00
2431.2001953,1.1334e+00
2432.3334961,1.3584e+00
2433.6918945,1.2020e+00
2434.8940430,1.2301e+00
2436.1240234,1.2142e+00
2437.3381348,1.3675e+00
2438.7058105,1.1457e+00
2439.8515625,1.1631e+00
2441.0146484,1.3324e+00
2442.3469238,1.1355e+00
2443.4824219,1.4251e+00
2444.9074707,1.1475e+00
2446.0549316,1.1481e+00
2447.2031250,1.3564e+00
2448.5595703,1.3577e+00
2449.9172363,1.3490e+00
2451.2661133,1.3963e+00
2452.6625977,1.3518e+00
2454.0144043,1.3442e+00
2455.3583984,1.4151e+00
2456.7734375,1.2001e+00
2457.9736328,1.3616e+00
2459.3352051,1.1537e+00
2460.4890137,1.1316e+00
2461.6206055,1.1317e+00
2462.7521973,1.1405e+00
2463.8928223,1.1272e+00
2465.0200195,1.3314e+00
2466.3513184,1.3408e+00
2467.6921387,1.3497e+00
2469.0417480,1.1550e+00
2470.1967773,1.3258e+00
2471.5227051,1.1425e+00
2472.6652832,1.3589e+00
2474.0239258,1.3386e+00
2475.3625488,1.1482e+00
2476.5107422,1.4036e+00
2477.9145508,1.1971e+00
2479.1115723,1.3609e+00
2480.4724121,1.1347e+00
2481.6071777,1.3439e+00
2482.9511719,1.4561e+00
2484.4072266,1.3543e+00
2485.7617188,1.1796e+00
2486.9411621,1.1340e+00
2488.0751953,1.4091e+00
2489.4843750,1.1387e+00
2490.6230469,1.5250e+00
2492.1479492,1.1348e+00
2493.2827148,1.2713e+00
2494.5539551,1.3368e+00
2495.8908691,1.1447e+00
2497.0354004,1.1440e+00
2498.1794434,1.1284e+00
2499.3078613,1.3366e+00
2500.6445312,1.1193e+00
2501.7636719,1.1381e+00
2502.9018555,1.3441e+00
2504.2458496,1.1361e+00
2505.3820801,1.3328e+00
2506.7148438,1.3499e+00
2508.0649414,1.3491e+00
2509.4140625,1.3759e+00
2510.7897949,1.1550e+00
2511.9448242,1.1522e+00
2513.0971680,1.1542e+00
2514.2514648,1.3458e+00
2515.5971680,1.7320e+00
2517.3293457,1.3410e+00
2518.6701660,1.3405e+00
2520.0107422,1.1616e+00
2521.1723633,1.1942e+00
2522.3664551,1.1428e+00
2523.5092773,2.0378e+00
2525.5471191,2.8994e+00
2528.4465332,1.4286e+00
2529.8752441,1.1408e+00
2531.0161133,1.1545e+00
2532.1706543,1.3430e+00
2533.5134277,1.3884e+00
2534.9018555,1.1324e+00
2536.0344238,1.3496e+00
2537.3840332,1.3410e+00
2538.7248535,1.1444e+00
2539.8693848,1.1312e+00
2541.0004883,1.1500e+00
2542.1506348,1.1309e+00
2543.2814941,1.3477e+00
2544.6291504,1.3187e+00
2545.9479980,1.4010e+00
2547.3488770,1.1532e+00
2548.5021973,1.4030e+00
2549.9050293,1.1562e+00
2551.0612793,1.1300e+00
2552.1911621,1.3380e+00
2553.5292969,1.1287e+00
2554.6579590,1.3304e+00
2555.9885254,1.1523e+00
2557.1406250,1.1402e+00
2558.2810059,1.1405e+00
2559.4213867,1.3214e+00
2560.7429199,1.3363e+00
2562.0791016,1.1348e+00
2563.2138672,1.3500e+00
2564.5639648,1.1309e+00
2565.6948242,1.1338e+00
2566.8286133,1.1427e+00
2567.9714355,1.3337e+00
2569.3049316,1.1549e+00
2570.4599609,1.1986e+00
2571.6584473,1.3461e+00
2573.0046387,1.1273e+00
2574.1320801,1.1479e+00
2575.2797852,1.3374e+00
2576.6174316,1.4463e+00
2578.0637207,1.1365e+00
2579.2001953,1.1960e+00
2580.3962402,1.4171e+00
2581.8134766,1.1536e+00
2582.9670410,1.3449e+00
2584.3117676,1.3378e+00
2585.6496582,1.3537e+00
2587.0034180,1.3525e+00
2588.3557129,1.4024e+00
2589.7583008,1.1421e+00
2590.9003906,1.1467e+00
2592.0471191,1.3371e+00
2593.3842773,1.4121e+00
2594.7963867,1.2033e+00
2595.9997559,1.3157e+00
2597.3154297,1.3335e+00
2598.6489258,1.1271e+00
2599.7758789,1.3914e+00
2601.1672363,1.1361e+00
2602.3034668,1.1280e+00
2603.4313965,1.3412e+00
2604.7727051,1.1934e+00
2605.9660645,1.1364e+00
2607.1025391,1.1669e+00
2608.2692871,1.1291e+00
2609.3984375,1.3666e+00
2610.7651367,1.1426e+00
2611.9077148,1.3569e+00
2613.2644043,1.3381e+00
2614.6025391,1.3536e+00
2615.9562988,1.2000e+00
2617.1562500,1.1394e+00
2618.2956543,1.1327e+00
2619.4284668,1.2163e+00
2620.6447754,1.4057e+00
2622.0502930,1.1395e+00
2623.1899414,1.3270e+00
2624.5170898,1.3532e+00
2625.8701172,1.3340e+00
2627.2041016,1.3277e+00
2628.5319824,1.1217e+00
2629.6535645,1.3935e+00
2631.0471191,1.3461e+00
2632.3933105,1.1684e+00
2633.5617676,1.1273e+00
2634.6889648,1.1333e+00
2635.8222656,1.4623e+00
2637.2846680,1.1436e+00
2638.4284668,1.1228e+00
2639.5512695,1.1964e+00
2640.7475586,1.1451e+00
2641.8925781,1.3291e+00
2643.2216797,1.3378e+00
2644.5595703,1.4102e+00
2645.9697266,1.3807e+00
2647.3505859,1.3452e+00
2648.6958008,1.1407e+00
2649.8364258,1.1623e+00
2650.9987793,1.3280e+00
2652.3269043,1.3409e+00
2653.6677246,1.3365e+00
2655.0043945,1.1320e+00
2656.1362305,1.1255e+00
2657.2617188,1.3404e+00
2658.6020508,1.1403e+00
2660.3720703,1.3904e+00
2661.7624512,1.1154e+00
2662.8779297,1.4066e+00
2664.2846680,1.4078e+00
2665.6923828,1.4079e+00
2667.1003418,1.3252e+00
2668.4255371,1.4116e+00
2669.8371582,1.1307e+00
2670.9677734,1.1338e+00
2672.1015625,1.1473e+00
2673.2487793,1.3415e+00
2674.5903320,1.1441e+00
2675.7346191,1.3492e+00
2677.0837402,1.2115e+00
2678.2951660,1.4050e+00
2679.7001953,1.3439e+00
2681.0441895,1.3501e+00
2682.3942871,1.1226e+00
2683.5168457,1.3393e+00
2684.8562012,1.3351e+00
2686.1911621,1.3983e+00
2687.5895996,1.1378e+00
2688.7272949,1.1373e+00
2689.8645020,1.3838e+00
2691.2482910,1.1888e+00
2692.4372559,1.3395e+00
2693.7766113,1.3399e+00
2695.1166992,1.1326e+00
2696.2492676,1.1519e+00
2697.4011230,1.3540e+00
2698.7551270,1.1407e+00
2699.8957520,1.1485e+00
2701.0444336,1.1342e+00
2702.1784668,1.3524e+00
2703.5310059,1.4031e+00
2704.9340820,1.3400e+00
2706.2741699,1.3381e+00
2707.6123047,1.1477e+00
2708.7600098,1.3443e+00
2710.1042480,1.1578e+00
2711.2619629,1.3221e+00
2712.5839844,1.1964e+00
2713.7805176,1.4148e+00
2715.1953125,1.1508e+00
2716.3461914,1.1372e+00
2717.4833984,1.2042e+00
2718.6875000,1.4883e+00
2720.1757812,1.3409e+00
2721.5166016,1.2556e+00
2722.7722168,1.1356e+00
2723.9079590,1.3480e+00
2725.2558594,1.5415e+00
2726.7973633,1.5140e+00
2728.3115234,1.3307e+00
2729.6420898,1.1597e+00
2730.8017578,1.1401e+00
2731.9418945,1.1417e+00
2733.0834961,1.2079e+00
2734.2915039,1.3284e+00
2735.6198730,1.1538e+00
2736.7736816,1.4744e+00
2738.2480469,1.1579e+00
2739.4060059,1.3456e+00
2740.7514648,1.1422e+00
2741.8935547,1.1403e+00
2743.0339355,1.4170e+00
2744.4509277,1.1355e+00
2745.5866699,1.3369e+00
2746.9235840,1.4351e+00
2748.3586426,1.1452e+00
2749.5039062,1.4058e+00
2750.9096680,1.4288e+00
2752.3386230,1.1619e+00
2753.5004883,1.1475e+00
2754.6479492,1.3694e+00
2756.0173340,1.5330e+00
2757.5502930,1.1462e+00
2758.6965332,1.3460e+00
2760.0424805,1.3351e+00
2761.3776855,1.1477e+00
2762.5253906,1.3725e+00
2763.8977051,1.4082e+00
2765.3061523,1.1586e+00
2766.4645996,1.1410e+00
2767.6054688,1.3325e+00
2768.9379883,1.2115e+00
2770.1496582,1.3538e+00
2771.5034180,1.3369e+00
2772.8403320,1.2093e+00
2774.0495605,1.1402e+00
2775.1899414,1.1707e+00
2776.3605957,1.3542e+00
2777.7148438,1.4511e+00
2779.1657715,1.1603e+00
2780.3261719,1.3321e+00
2781.6582031,1.4195e+00
2783.0776367,1.1241e+00
2784.2019043,1.1277e+00
2785.3295898,1.4092e+00
2786.7387695,1.3348e+00
2788.0734863,1.4289e+00
2789.5024414,1.3345e+00
2790.8369141,1.3284e+00
2792.1652832,1.3553e+00
2793.5207520,1.3498e+00
2794.8706055,1.3346e+00
2796.2050781,1.1356e+00
2797.3408203,1.1253e+00
2798.4660645,1.1471e+00
2799.6130371,1.1371e+00
2800.7502441,1.1517e+00
2801.9018555,1.3479e+00
2803.2497559,1.4420e+00
2804.6918945,1.3432e+00
2806.0349121,1.1391e+00
2807.1740723,1.2085e+00
2808.3825684,1.1399e+00
2809.5224609,1.1371e+00
2810.6596680,1.3417e+00
2812.0012207,1.3368e+00
2813.3381348,1.3975e+00
2814.7355957,1.1249e+00
2815.8603516,1.1442e+00
2817.0046387,1.3987e+00
2818.4033203,1.1409e+00
2819.5441895,1.1617e+00
2820.7060547,1.1685e+00
2821.8745117,1.3912e+00
2823.2656250,1.4331e+00
2824.6987305,1.3370e+00
2826.0358887,1.4255e+00
2827.4614258,1.1287e+00
2828.5900879,1.1347e+00
2829.7248535,1.2569e+00
2830.9816895,1.1351e+00
2832.1169434,1.4080e+00
2833.5249023,1.1319e+00
2834.6567383,1.3399e+00
2835.9965820,1.1405e+00
2837.1372070,1.1532e+00
2838.2902832,1.1428e+00
2839.4331055,1.3569e+00
2840.7900391,1.1507e+00
2841.9409180,1.3517e+00
2843.2924805,1.4122e+00
2844.7048340,1.1582e+00
2845.8630371,1.1534e+00
2847.0163574,1.1547e+00
2848.1708984,1.3466e+00
2849.5175781,1.1295e+00
2850.6472168,1.3351e+00
2851.9821777,1.3442e+00
2853.3264160,1.1441e+00
2854.4704590,1.4736e+00
2855.9440918,1.4249e+00
2857.3691406,1.1332e+00
2858.5021973,1.2155e+00
2859.7177734,1.3286e+00
2861.0463867,1.3614e+00
2862.4079590,1.1338e+00
2863.5417480,1.1387e+00
2864.6804199,1.2170e+00
2865.8974609,1.1544e+00
2867.0517578,1.1301e+00
2868.1818848,1.1412e+00
2869.3232422,1.3419e+00
2870.6652832,1.3295e+00
2871.9946289,1.1292e+00
2873.1240234,1.3237e+00
2874.4475098,1.1381e+00
2875.5856934,1.2017e+00
2876.7873535,1.3268e+00
2878.1142578,1.2114e+00
2879.3256836,1.3524e+00
2880.6779785,1.1400e+00
2881.8181152,1.4016e+00
2883.2197266,1.1267e+00
2884.3464355,1.1609e+00
2885.5073242,1.1298e+00
2886.6369629,1.3590e+00
2887.9960938,1.1474e+00
2889.1435547,1.4537e+00
2890.5971680,1.1596e+00
2891.7568359,1.4646e+00
2893.2214355,1.1429e+00
2894.3642578,1.1517e+00
2895.5161133,1.2117e+00
2896.7277832,1.1421e+00
2897.8698730,1.3336e+00
2899.2036133,1.1358e+00
2900.3393555,1.3504e+00
2901.6899414,1.4391e+00
2903.1289062,1.3271e+00
2904.4560547,1.2384e+00
2905.6945801,1.3389e+00
2907.0334473,1.3468e+00
2908.3803711,1.3421e+00
2909.7224121,1.4003e+00
2911.1225586,1.1460e+00
2912.2685547,1.1318e+00
2913.4003906,1.1870e+00
2914.5874023,1.4177e+00
2916.0051270,1.2023e+00
2917.2072754,1.1397e+00
2918.3469238,1.3291e+00
2919.6760254,1.4007e+00
2921.0766602,1.1335e+00
2922.2102051,1.3488e+00
2923.5590820,1.1339e+00
2924.6931152,1.4056e+00
2926.0986328,1.1437e+00
2927.2424316,1.3406e+00
2928.5830078,1.3404e+00
2929.9233398,1.3575e+00
2931.2810059,1.2097e+00
2932.4904785,1.3411e+00
2933.8317871,1.3437e+00
2935.1752930,1.1668e+00
2936.3422852,1.1399e+00
2937.4821777,1.3406e+00
2938.8227539,1.3948e+00
2940.2175293,1.3309e+00
2941.5485840,1.5132e+00
2943.0617676,1.3368e+00
2944.3984375,1.1356e+00
2945.5341797,1.3532e+00
2946.8872070,1.4171e+00
2948.3044434,1.1378e+00
2949.4421387,1.1528e+00
2950.5949707,1.3433e+00
2951.9382324,1.1458e+00
2953.0842285,1.1534e+00
2954.2375488,1.1415e+00
2955.3789062,1.1572e+00
2956.5361328,1.1321e+00
2957.6682129,1.1413e+00
2958.8095703,1.1413e+00
2959.9509277,1.3616e+00
2961.3125000,1.1541e+00
2962.4665527,1.3475e+00
2963.8139648,1.3485e+00
2965.1625977,1.2107e+00
2966.3732910,1.1547e+00
2967.5280762,1.3395e+00
2968.8674316,1.3855e+00
2970.2529297,1.1528e+00
2971.4057617,1.4065e+00
2972.8122559,1.2125e+00
2974.0249023,1.1444e+00
2975.1691895,1.3389e+00
2976.5080566,1.3400e+00
2977.8481445,1.1444e+00
2978.9924316,1.1416e+00
2980.1340332,1.1393e+00
2981.2734375,1.1365e+00
2982.4099121,1.4204e+00
2983.8303223,1.1320e+00
2984.9624023,1.1520e+00
2986.1142578,1.4044e+00
2987.5187988,1.4163e+00
2988.9350586,1.1360e+00
2990.0710449,1.3414e+00
2991.4125977,1.1657e+00
2992.5781250,1.1460e+00
2993.7241211,1.1349e+00
2994.8591309,1.3410e+00
2996.2001953,1.3386e+00
2997.5388184,1.1520e+00
2998.6909180,1.3455e+00
3000.0363770,1.1438e+00
3001.1801758,1.2094e+00
3002.3896484,1.1393e+00
3003.5288086,1.3327e+00
3004.8615723,1.1404e+00
3006.0019531,1.3492e+00
3007.3510742,1.3337e+00
3008.6848145,1.1298e+00
3009.8146973,1.1387e+00
3010.9533691,1.3569e+00
3012.3103027,1.3444e+00
3013.6545410,1.3529e+00
3015.0075684,1.3283e+00
3016.3359375,1.2615e+00
3017.5974121,1.1444e+00
3018.7419434,1.1869e+00
3019.9287109,1.3451e+00
3021.2739258,1.2162e+00
3022.4902344,1.1391e+00
3023.6293945,1.1300e+00
3024.7592773,1.2349e+00
3025.9941406,1.1351e+00
3027.1291504,1.1471e+00
3028.2763672,1.4129e+00
3029.6892090,1.3418e+00
3031.0310059,1.3533e+00
3032.3842773,1.2080e+00
3033.5922852,1.1399e+00
3034.7321777,1.3460e+00
3036.0783691,1.1261e+00
3037.2043457,1.3377e+00
3039.1447754,1.1302e+00
3040.2751465,1.3465e+00
3041.6215820,1.4054e+00
3043.0270996,1.3427e+00
3044.3696289,1.3509e+00
3045.7207031,1.3406e+00
3047.0612793,1.4791e+00
3048.5402832,1.1437e+00
3049.6840820,1.3359e+00
3051.0200195,1.3450e+00
3052.3649902,1.3567e+00
3053.7216797,1.1410e+00
3054.8627930,1.3905e+00
3056.2531738,1.3449e+00
3057.5979004,1.3463e+00
3058.9443359,1.3470e+00
3060.2912598,1.1556e+00
3061.4467773,1.3430e+00
3062.7897949,1.1353e+00
3063.9250488,1.3352e+00
3065.2602539,1.1452e+00
3066.4055176,1.1394e+00
3067.5449219,1.1611e+00
3068.7060547,1.4574e+00
3070.1635742,1.3501e+00
3071.5136719,1.1454e+00
3072.6589355,1.3977e+00
3074.0566406,1.3318e+00
3075.3884277,1.3536e+00
3076.7421875,1.3443e+00
3078.0864258,1.1493e+00
3079.2358398,1.1348e+00
3080.3706055,1.1379e+00
3081.5085449,1.1416e+00
3082.6501465,1.2074e+00
3083.8576660,1.3434e+00
3085.2011719,1.1288e+00
3086.3298340,1.3971e+00
3087.7270508,1.1329e+00
3088.8598633,1.3484e+00
3090.2082520,1.3437e+00
3091.5520020,1.4043e+00
3092.9562988,1.1496e+00
3094.1059570,1.3257e+00
3095.4316406,1.1497e+00
3096.5812988,1.3412e+00
3097.9226074,1.3554e+00
3099.2780762,1.3381e+00
3100.6162109,1.3449e+00
3101.9609375,1.3408e+00
3103.3017578,1.1445e+00
3104.4462891,1.3365e+00
3105.7829590,1.1352e+00
3106.9179688,1.1302e+00
3108.0483398,1.1486e+00
3109.1967773,1.4075e+00
3110.6044922,1.1570e+00
3111.7614746,1.1491e+00
3112.9104004,1.3520e+00
3114.2624512,1.2034e+00
3115.4658203,1.3465e+00
3116.8122559,1.1287e+00
3117.9409180,1.1319e+00
3119.0729980,1.1423e+00
3120.2153320,1.1468e+00
3121.3620605,1.1702e+00
3122.5322266,1.3401e+00
3123.8723145,1.1601e+00
3125.0324707,1.1733e+00
3126.2058105,1.1504e+00
3127.3559570,1.2043e+00
3128.5603027,1.3455e+00
3129.9057617,1.1339e+00
3131.0397949,1.1309e+00
3132.1706543,1.1428e+00
3133.3134766,1.2650e+00
3134.5783691,1.1379e+00
3135.7163086,1.1422e+00
3136.8583984,1.1447e+00
3138.0031738,1.3302e+00
3139.3334961,1.3333e+00
3140.6667480,1.3427e+00
3142.0095215,1.3445e+00
3143.3540039,1.2076e+00
3144.5615234,1.3445e+00
3145.9062500,1.1337e+00
3147.0397949,1.1431e+00
3148.1828613,1.3420e+00
3149.5249023,1.1344e+00
3150.6594238,1.4065e+00
3152.0659180,1.3449e+00
3153.4106445,1.4627e+00
3154.8732910,1.3994e+00
3156.2729492,1.1386e+00
3157.4113770,1.3349e+00
3158.7463379,1.3280e+00
3160.0744629,1.3412e+00
3161.4157715,1.1609e+00
3162.5764160,1.1271e+00
3163.7036133,1.1426e+00
3164.8461914,1.3252e+00
3166.1713867,1.1872e+00
3167.3586426,1.1572e+00
3168.5158691,1.3468e+00
3169.8627930,1.1641e+00
3171.0268555,1.4474e+00
3172.4741211,1.3451e+00
3173.8193359,1.3429e+00
3175.1623535,1.1426e+00
3176.3049316,1.1247e+00
3177.4296875,1.3359e+00
3178.7656250,1.1357e+00
3179.9011230,1.2432e+00
3181.1445312,1.4101e+00
3182.5544434,1.3456e+00
3183.9001465,1.3406e+00
3185.2407227,1.1514e+00
3186.3920898,1.1474e+00
3187.5395508,1.3339e+00
3188.8735352,1.2219e+00
3190.0954590,1.3433e+00
3191.4387207,1.1590e+00
3192.5979004,1.1337e+00
3193.7316895,1.3562e+00
3195.0876465,1.3471e+00
3196.4348145,1.1488e+00
3197.5834961,1.1439e+00
3198.7275391,1.3395e+00
3200.0668945,1.3369e+00
3201.4038086,1.3689e+00
3202.7729492,1.3352e+00
3204.1079102,1.1366e+00
3205.2446289,1.3382e+00
3206.5827637,1.4003e+00
3207.9831543,1.1470e+00
3209.1301270,1.1522e+00
3210.2822266,1.1355e+00
3211.4177246,1.4059e+00
3212.8237305,1.4865e+00
3214.3103027,1.2180e+00
3215.5283203,1.3447e+00
3216.8730469,1.3498e+00
3218.2229004,1.1374e+00
3219.3603516,1.1400e+00
3220.5002441,1.1442e+00
3221.6445312,1.1577e+00
3222.8022461,1.1324e+00
3223.9345703,1.1545e+00
3225.0891113,1.3720e+00
3226.4611816,1.1493e+00
3227.6103516,1.2443e+00
3228.8547363,1.3400e+00
3230.1945801,1.3539e+00
3231.5485840,1.1367e+00
3232.6853027,1.3365e+00
3234.0217285,1.4066e+00
3235.4282227,1.1287e+00
3236.5571289,1.3436e+00
3237.9006348,1.3352e+00
3239.2358398,1.3378e+00
3240.5737305,1.2048e+00
3241.7785645,1.1680e+00
3242.9465332,1.1593e+00
3244.1057129,1.1569e+00
3245.2626953,1.1620e+00
3246.4248047,1.4158e+00
3247.8405762,1.1224e+00
3248.9628906,1.1361e+00
3250.0991211,1.3372e+00
3251.4362793,1.1518e+00
3252.5881348,1.3949e+00
3253.9829102,1.1291e+00
3255.1120605,1.2093e+00
3256.3212891,1.3953e+00
3257.7165527,1.3471e+00
3259.0637207,1.3294e+00
3260.3930664,1.4589e+00
3261.8520508,1.4251e+00
3263.2770996,1.3519e+00
3264.6289062,1.1404e+00
3265.7692871,1.3515e+00
3267.1208496,1.3376e+00
3268.4584961,1.1291e+00
3269.5876465,1.3403e+00
3270.9279785,1.1339e+00
3272.0617676,1.1396e+00
3273.2014160,1.2283e+00
3274.4296875,1.1273e+00
3275.5571289,1.3421e+00
3276.8991699,1.3317e+00
3278.2309570,1.4013e+00
3279.6320801,1.1545e+00
3280.7866211,1.2309e+00
3282.0175781,1.1340e+00
3283.1516113,1.1475e+00
3284.2990723,1.1458e+00
3285.4448242,1.4097e+00
3286.8544922,1.4571e+00
3288.3117676,1.4102e+00
3289.7219238,1.3602e+00
3291.0820312,1.1496e+00
3292.2316895,1.1334e+00
3293.3649902,1.1361e+00
3294.5012207,1.1454e+00
3295.6467285,1.2216e+00
3296.8684082,1.2035e+00
3298.0717773,1.1506e+00
3299.2224121,1.4014e+00
3300.6240234,1.1339e+00
3301.7578125,1.5536e+00
3303.3115234,1.1324e+00
3304.4438477,1.3395e+00
3305.7834473,1.1372e+00
3306.9204102,1.3416e+00
3308.2622070,1.1341e+00
3309.3962402,1.3973e+00
3310.7937012,1.3359e+00
3312.1293945,1.3577e+00
3313.4870605,1.3355e+00
3314.8227539,1.1516e+00
3315.9743652,1.3525e+00
3317.3266602,1.1432e+00
3318.4699707,1.1943e+00
3319.6643066,1.1378e+00
3320.8020020,1.3251e+00
3322.1271973,1.3255e+00
3323.4526367,1.3410e+00
3324.7937012,1.4234e+00
3326.2170410,1.4618e+00
3327.6787109,1.1405e+00
3328.8193359,1.3326e+00
3330.1518555,1.1483e+00
3331.3002930,1.1388e+00
3332.4389648,1.4610e+00
3333.8999023,1.4170e+00
3335.3168945,1.4892e+00
3336.8061523,1.4066e+00
3338.2128906,1.1438e+00
3339.3566895,1.4509e+00
3340.8076172,1.1556e+00
3341.9631348,1.1295e+00
3343.0925293,1.1467e+00
3344.2392578,1.4176e+00
3345.6567383,1.3998e+00
3347.0566406,1.1670e+00
3348.2236328,1.1362e+00
3349.3598633,1.1339e+00
3350.4936523,1.3545e+00
3351.8481445,1.1583e+00
3353.0065918,1.1318e+00
3354.1381836,1.1317e+00
3355.2700195,1.4855e+00
3356.7556152,1.2130e+00
3357.9685059,1.1328e+00
3359.1013184,1.3403e+00
3360.4416504,1.3466e+00
3361.7880859,1.1574e+00
3362.9455566,1.4669e+00
3364.4125977,1.3444e+00
3365.7568359,1.1553e+00
3366.9123535,1.1298e+00
3368.0419922,1.4503e+00
3369.4924316,1.3400e+00
3370.8322754,1.2847e+00
3372.1169434,1.3492e+00
3373.4663086,1.3374e+00
3374.8037109,1.1454e+00
3375.9489746,1.3525e+00
3377.3015137,1.1507e+00
3378.4523926,1.3514e+00
3379.8037109,1.1415e+00
3380.9453125,1.3505e+00
3382.2956543,1.1611e+00
3383.4567871,1.3960e+00
3384.8527832,1.3534e+00
3386.2062988,1.1308e+00
3387.3371582,1.4069e+00
3388.7438965,1.1389e+00
3389.8830566,1.1462e+00
3391.0290527,1.2064e+00
3392.2355957,1.4108e+00
3393.6462402,1.4216e+00
3395.0678711,1.3272e+00
3396.3950195,1.3486e+00
3397.7436523,1.3444e+00
3399.0881348,1.1393e+00
3400.2272949,1.3613e+00
3401.5886230,1.4073e+00
3402.9958496,1.3400e+00
3404.3359375,1.1457e+00
3405.4816895,1.4161e+00
3406.8977051,1.3574e+00
3408.2551270,1.1614e+00
3409.4165039,1.4294e+00
3410.8459473,1.3523e+00
3412.1982422,1.1509e+00
3413.3491211,1.1430e+00
3414.4919434,1.3368e+00
3415.8288574,1.2278e+00
3417.0566406,1.3452e+00
3419.0063477,1.1427e+00
3420.1489258,1.1348e+00
3421.2836914,1.1468e+00
3422.4306641,1.3906e+00
3423.8212891,1.3365e+00
3425.1577148,1.3383e+00
3426.4960938,1.2160e+00
3427.7119141,1.1498e+00
3428.8618164,1.3364e+00
3430.1982422,1.3748e+00
3431.5729980,1.3404e+00
3432.9135742,1.3376e+00
3434.2509766,1.3472e+00
3435.5981445,1.1532e+00
3436.7514648,1.2126e+00
3437.9641113,1.4130e+00
3439.3771973,1.1381e+00
3440.5151367,1.3401e+00
3441.8554688,1.1317e+00
3442.9870605,1.4260e+00
3444.4130859,1.1513e+00
3445.5644531,1.1495e+00
3446.7138672,1.2127e+00
3447.9265137,1.4762e+00
3449.4028320,1.3402e+00
3450.7431641,1.3383e+00
3452.0812988,1.3458e+00
3453.4272461,1.2092e+00
3454.6364746,1.4221e+00
3456.0585938,1.3426e+00
3457.4011230,1.3916e+00
3458.7927246,1.1675e+00
3459.9604492,1.1465e+00
3461.1069336,1.1609e+00
3462.2678223,1.1504e+00
3463.4182129,1.2784e+00
3464.6965332,1.1305e+00
3465.8271484,1.1456e+00
3466.9726562,1.3451e+00
3468.3178711,1.3281e+00
3469.6459961,1.1578e+00
3470.8037109,1.1583e+00
3471.9619141,1.1526e+00
3473.1145020,1.4032e+00
3474.5178223,1.3483e+00
3475.8662109,1.4139e+00
3477.2800293,1.3453e+00
3478.6254883,1.3486e+00
3479.9738770,1.2193e+00
3481.1933594,1.4163e+00
3482.6096191,1.4039e+00
3484.0136719,1.1518e+00
3485.1652832,1.1326e+00
3486.2978516,1.3468e+00
3487.6447754,1.3536e+00
3488.9985352,1.1327e+00
3490.1311035,1.3549e+00
3491.4860840,1.2130e+00
3492.6989746,1.4680e+00
3494.1669922,1.3389e+00
3495.5061035,1.1301e+00
3496.6362305,1.3323e+00
3497.9685059,1.4763e+00
3499.4445801,1.3952e+00
3500.8398438,1.1472e+00
3501.9870605,1.2481e+00
3503.2353516,1.3349e+00
3504.5700684,1.1554e+00
3505.7255859,1.3527e+00
3507.0781250,1.1529e+00
3508.2312012,1.3298e+00
3509.5610352,1.3496e+00
3510.9106445,1.3288e+00
3512.2395020,1.1511e+00
3513.3903809,1.4368e+00
3514.8271484,1.1354e+00
3515.9626465,1.1616e+00
3517.1242676,1.1643e+00
3518.2885742,1.4262e+00
3519.7148438,1.2143e+00
3520.9291992,1.2112e+00
3522.1403809,1.3644e+00
3523.5046387,1.3548e+00
3524.8596191,1.1839e+00
3526.0434570,1.4115e+00
3527.4550781,1.3451e+00
3528.8000488,1.1475e+00
3529.9477539,1.2049e+00
3531.1525879,1.3496e+00
3532.5021973,1.4101e+00
3533.9123535,1.4002e+00
3535.3125000,1.1293e+00
3536.4418945,1.1409e+00
3537.5827637,1.2149e+00
3538.7976074,1.3410e+00
3540.1386719,1.3325e+00
3541.4711914,1.1481e+00
3542.6191406,1.1375e+00
3543.7565918,1.1487e+00
3544.9055176,1.3387e+00
3546.2441406,1.1451e+00
3547.3891602,1.3512e+00
3548.7404785,1.3449e+00
3550.0852051,1.1474e+00
3551.2326660,1.1620e+00
3552.3947754,1.1508e+00
3553.5454102,1.3320e+00
3554.8774414,1.1736e+00
3556.0510254,1.3273e+00
3557.3781738,1.3361e+00
3558.7143555,1.1460e+00
3559.8603516,1.1363e+00
3560.9968262,1.1433e+00
3562.1401367,1.1435e+00
3563.2834473,1.3488e+00
3564.6323242,1.4038e+00
3566.0361328,1.1616e+00
3567.1977539,1.1436e+00
3568.3413086,1.3495e+00
3569.6909180,1.3603e+00
3571.0512695,1.1522e+00
3572.2033691,1.3625e+00
3573.5659180,1.1493e+00
3574.7153320,1.1372e+00
3575.8525391,1.3710e+00
3577.2233887,1.1408e+00
3578.3642578,1.1377e+00
3579.5019531,1.3993e+00
3580.9013672,1.1332e+00
3582.0346680,1.3430e+00
3583.3776855,1.1376e+00
3584.5151367,1.4708e+00
3585.9860840,1.3436e+00
3587.3295898,1.3397e+00
3588.6694336,1.1898e+00
3589.8591309,1.1436e+00
3591.0026855,1.1383e+00
3592.1411133,1.1410e+00
3593.2822266,1.1395e+00
3594.4216309,1.3432e+00
3595.7648926,1.3617e+00
3597.1267090,1.2167e+00
3598.3432617,1.4721e+00
3599.8154297,1.3624e+00
3601.1777344,1.3334e+00
3602.5112305,1.3964e+00
3603.9077148,1.1815e+00
3605.0891113,1.1816e+00
