time,runtime
404.5350647,1.8753e-01
404.7225952,1.8788e-01
404.9104919,1.8916e-01
405.0996399,1.8816e-01
405.2878113,1.8786e-01
405.4756775,1.8740e-01
405.6630554,1.8807e-01
405.8511353,1.8783e-01
406.0389709,1.9310e-01
406.2320557,1.8791e-01
406.4199829,1.8924e-01
406.6092224,1.8783e-01
406.7970581,1.8841e-01
406.9854736,1.8926e-01
407.1747437,1.9727e-01
407.3720093,1.8909e-01
407.5610962,1.8809e-01
407.7492065,1.8839e-01
407.9375916,1.9478e-01
408.1323853,1.8962e-01
408.3219910,1.9543e-01
408.5174255,1.9191e-01
408.7093506,1.8804e-01
408.8973999,1.8861e-01
409.0859985,1.9429e-01
409.2802734,1.8758e-01
409.4678650,1.8863e-01
409.6564941,1.8838e-01
409.8448792,1.8771e-01
410.0325928,1.8805e-01
410.2206421,1.8759e-01
410.4082336,1.8795e-01
410.5961914,1.8792e-01
410.7841187,1.8859e-01
410.9726868,1.8762e-01
411.1603088,1.8791e-01
411.3482361,1.8951e-01
411.5377502,1.8832e-01
411.7260742,1.8801e-01
411.9140625,1.8881e-01
412.1028748,1.8825e-01
412.2911377,1.8744e-01
412.4785767,1.8879e-01
412.6673889,1.8804e-01
412.8554077,1.8769e-01
413.0430908,1.8781e-01
413.2309265,1.8827e-01
413.4191895,1.9038e-01
413.6095581,1.8787e-01
413.7974548,1.8828e-01
413.9857178,1.8775e-01
414.1734924,1.8821e-01
414.3616943,1.9424e-01
414.5559387,1.8881e-01
414.7447510,1.8848e-01
414.9332275,1.8809e-01
415.1213379,1.9205e-01
415.3133850,1.8778e-01
415.5011597,1.8858e-01
415.6897583,1.8822e-01
415.8779602,2.0067e-01
416.0786438,1.8992e-01
416.2685852,1.8789e-01
416.4564819,1.9600e-01
416.6524658,1.8809e-01
416.8405457,1.8829e-01
417.0288391,1.9253e-01
417.2213745,1.8750e-01
417.4088745,1.8749e-01
417.5963745,1.8769e-01
417.7840576,1.8761e-01
417.9716797,1.8834e-01
418.1600342,1.8774e-01
418.3477783,1.9885e-01
418.5466309,1.8786e-01
418.7344971,1.8790e-01
418.9223938,1.8810e-01
419.1104736,1.8834e-01
419.2988281,1.9709e-01
419.4959106,1.9233e-01
419.6882629,1.8758e-01
419.8758240,1.8797e-01
420.0638123,1.8784e-01
420.2516479,1.8788e-01
420.4395447,1.8805e-01
420.6275940,2.0026e-01
420.8278503,1.8790e-01
421.0157776,1.8771e-01
421.2034912,1.8790e-01
421.3913879,1.9180e-01
421.5831909,1.8804e-01
421.7712402,1.9893e-01
421.9701538,1.8795e-01
422.1581116,1.8749e-01
422.3456116,1.9102e-01
422.5366211,1.8796e-01
422.7245789,1.8833e-01
422.9129333,1.9763e-01
423.1105652,1.8982e-01
423.3003845,1.9149e-01
423.4918823,1.8912e-01
423.6809998,1.9406e-01
423.8750610,1.9189e-01
424.0669250,1.8817e-01
424.2551270,1.8839e-01
424.4435120,2.0904e-01
424.6525574,1.8816e-01
424.8406982,1.8755e-01
425.0282593,1.9324e-01
425.2214966,1.8790e-01
425.4093933,1.8937e-01
425.5987854,1.8843e-01
425.7872009,1.8860e-01
425.9758301,1.8789e-01
426.1636963,1.8765e-01
426.3513489,1.8787e-01
426.5392151,1.8783e-01
426.7270508,1.8791e-01
426.9149780,1.8735e-01
427.1023254,1.8805e-01
427.2903748,1.8830e-01
427.4786682,1.8918e-01
427.6678772,1.8763e-01
427.8554993,1.8793e-01
428.0434265,1.8772e-01
428.2311401,1.8801e-01
428.4191589,1.8790e-01
428.6070862,1.8856e-01
428.7956238,1.8886e-01
428.9844971,1.9049e-01
429.1749878,1.8768e-01
429.3626709,1.9013e-01
429.5527954,1.8774e-01
429.7405396,1.8820e-01
429.9287415,1.8789e-01
430.1166382,1.8774e-01
430.3043823,1.9436e-01
430.4987488,1.8883e-01
430.6875916,1.8806e-01
430.8756409,1.8816e-01
431.0638123,1.8803e-01
431.2518311,1.8756e-01
431.4393921,2.0414e-01
431.6435547,1.8833e-01
431.8318787,1.8747e-01
432.0193481,1.8810e-01
432.2074585,1.8820e-01
432.3956604,1.8971e-01
432.5853882,1.8825e-01
432.7736206,1.8848e-01
432.9620972,1.8824e-01
433.1503601,1.8776e-01
433.3381042,1.8793e-01
433.5260620,1.8776e-01
433.7138062,1.9668e-01
433.9104919,1.9128e-01
434.1017761,1.8772e-01
434.2894897,1.9077e-01
434.4802856,1.8758e-01
434.6678467,1.8790e-01
434.8557434,1.9132e-01
435.0470886,1.8813e-01
435.2351990,1.8819e-01
435.4234009,2.0547e-01
435.6288757,1.8782e-01
435.8166809,1.8732e-01
436.0040283,1.9563e-01
436.1996460,1.8808e-01
436.3877258,1.8817e-01
436.5758972,1.8804e-01
436.7639465,1.8769e-01
436.9516296,2.0658e-01
437.1582336,1.8752e-01
437.3457336,1.9318e-01
437.5389404,1.8786e-01
437.7267761,1.8809e-01
437.9148865,1.8796e-01
438.1028442,1.9250e-01
438.2953491,1.9347e-01
438.4888000,1.9513e-01
438.6839294,1.9231e-01
438.8762512,1.9057e-01
439.0668335,1.8851e-01
439.2553406,1.8768e-01
439.4430237,1.8920e-01
439.6322327,1.8816e-01
439.8204041,1.8770e-01
440.0080872,1.8808e-01
440.1961670,1.8772e-01
440.3839111,1.8742e-01
440.5713196,1.8839e-01
440.7597351,1.9073e-01
440.9504700,1.8786e-01
441.1383057,1.8798e-01
441.3262939,1.8804e-01
441.5143433,1.8792e-01
441.7022705,1.8818e-01
441.8904419,1.8807e-01
442.0785217,1.8819e-01
442.2667236,1.8762e-01
442.4543457,1.8871e-01
442.6430664,1.8884e-01
442.8319092,1.8764e-01
443.0195618,1.9826e-01
443.2178040,1.8872e-01
443.4065552,1.8816e-01
443.5946960,1.8800e-01
443.7827148,1.8879e-01
443.9714966,1.8784e-01
444.1593628,1.8758e-01
444.3469238,1.9102e-01
444.5379639,1.8801e-01
444.7259827,1.8743e-01
444.9134216,1.8955e-01
445.1029663,1.8819e-01
445.2911682,1.8767e-01
445.4788208,1.9168e-01
445.6705017,1.9735e-01
445.8678589,1.8827e-01
446.0561218,1.8891e-01
446.2450562,1.8785e-01
446.4328918,1.8903e-01
446.6219177,1.9556e-01
446.8175049,1.8831e-01
447.0057983,1.8798e-01
447.1937866,1.8769e-01
447.3814697,1.8769e-01
447.5691833,1.9336e-01
447.7625427,1.8791e-01
447.9504395,1.8774e-01
448.1381836,1.8759e-01
448.3257751,1.8792e-01
448.5137024,1.8753e-01
448.7012329,1.8804e-01
448.8892822,1.8768e-01
449.0769653,1.8786e-01
449.2648315,1.8760e-01
449.4524231,1.8930e-01
449.6417236,1.8808e-01
449.8298035,1.8786e-01
450.0176697,1.8791e-01
450.2055969,1.8766e-01
450.3932495,1.9084e-01
450.5841064,1.8779e-01
450.7718811,1.8801e-01
450.9598999,1.8781e-01
451.1477051,1.8778e-01
451.3355103,1.8747e-01
451.5229797,1.8829e-01
451.7112732,1.8837e-01
451.8996277,1.8784e-01
452.0874939,1.8998e-01
452.2774658,1.8748e-01
452.4649658,1.9109e-01
452.6560364,2.0744e-01
452.8634949,1.8817e-01
453.0516663,1.9725e-01
453.2489319,1.9209e-01
453.4410095,1.8953e-01
453.6305542,2.1475e-01
453.8453064,1.8867e-01
454.0339661,1.8854e-01
454.2225037,1.8753e-01
454.4100342,1.9424e-01
454.6042786,1.8748e-01
454.7917480,1.8785e-01
454.9796143,1.8909e-01
455.1687012,1.8831e-01
455.3570251,1.8772e-01
455.5447388,1.8767e-01
455.7323914,1.8772e-01
455.9201355,1.8776e-01
456.1079102,1.8882e-01
456.2967224,1.8812e-01
456.4848328,1.8920e-01
456.6740417,1.8773e-01
456.9568787,1.8769e-01
457.1445923,1.9158e-01
457.3361511,1.8812e-01
457.5242920,1.8818e-01
457.7124634,1.8782e-01
457.9002991,1.8745e-01
458.0877380,1.8760e-01
458.2753601,1.8846e-01
458.4638062,1.9531e-01
458.6591187,1.8781e-01
458.8469238,1.8846e-01
459.0354004,1.9176e-01
459.2271729,1.8857e-01
459.4157410,1.9199e-01
459.6077271,1.8757e-01
459.7953186,1.8787e-01
459.9831848,1.9173e-01
460.1749268,1.8799e-01
460.3629150,1.9208e-01
460.5549927,1.8787e-01
460.7428589,1.8799e-01
460.9308472,1.8781e-01
461.1186523,1.8810e-01
461.3067627,1.8791e-01
461.4946899,1.8772e-01
461.6824036,1.8864e-01
461.8710632,1.8807e-01
462.0591125,1.8806e-01
462.2471924,1.9676e-01
462.4439392,1.9657e-01
462.6405029,1.8801e-01
462.8285217,1.8795e-01
463.0164795,1.8765e-01
463.2041321,1.8767e-01
463.3918152,1.9025e-01
463.5820618,1.9946e-01
463.7815247,1.8814e-01
463.9696655,1.8787e-01
464.1575317,1.8789e-01
464.3454285,1.9050e-01
464.5359192,1.8780e-01
464.7237244,1.8828e-01
464.9120178,1.8773e-01
465.0997314,1.8814e-01
465.2878723,1.8804e-01
465.4759216,1.9095e-01
465.6668701,1.8779e-01
465.8546753,1.8773e-01
466.0423889,1.8947e-01
466.2318726,1.8764e-01
466.4194946,1.8815e-01
466.6076660,1.8812e-01
466.7957764,1.8818e-01
466.9839783,1.8804e-01
467.1719971,1.8796e-01
467.3599854,1.9120e-01
467.5511780,1.8798e-01
467.7391357,1.9654e-01
467.9356995,1.9059e-01
468.1262817,1.8992e-01
468.3162231,1.8819e-01
468.5043945,1.8861e-01
468.6930237,1.9099e-01
468.8840027,1.9210e-01
469.0761108,1.9448e-01
469.2705994,1.8940e-01
469.4599915,1.9196e-01
469.6519470,1.8762e-01
469.8395691,1.8800e-01
470.0275879,1.8798e-01
470.2155762,1.8787e-01
470.4034424,1.9045e-01
470.5939026,1.8822e-01
470.7821045,1.8748e-01
470.9695740,1.8799e-01
471.1575928,1.8792e-01
471.3455200,1.9064e-01
471.5361328,1.8857e-01
471.7247314,1.8823e-01
471.9129639,1.8823e-01
472.1011963,1.8773e-01
472.2889099,1.8801e-01
472.4769287,1.9211e-01
472.6690674,1.8801e-01
472.8570557,1.8760e-01
473.0446472,1.9889e-01
473.2435608,1.8861e-01
473.4321594,1.9363e-01
473.6257935,1.8801e-01
473.8138123,1.8820e-01
474.0020142,2.2758e-01
474.2296143,1.8775e-01
474.4173584,1.8910e-01
474.6064453,1.8773e-01
474.7941895,1.8771e-01
474.9819031,1.8868e-01
475.1705933,1.9493e-01
475.3655090,1.9155e-01
475.5570679,1.8979e-01
475.7468567,1.8884e-01
475.9356995,1.8797e-01
476.1236877,1.8798e-01
476.3116760,1.8828e-01
476.4999390,1.9216e-01
476.6921082,1.9005e-01
476.8821716,1.8853e-01
477.0707092,1.8751e-01
477.2582092,1.8814e-01
477.4463501,1.8888e-01
477.6352234,1.8809e-01
477.8233337,1.8855e-01
478.0118713,1.8787e-01
478.1997681,1.8901e-01
478.3887634,1.8805e-01
478.5768127,1.8784e-01
478.7646484,1.8800e-01
478.9526672,1.8805e-01
479.1407166,1.8768e-01
479.3283997,1.8843e-01
479.5168152,1.8815e-01
479.7049866,1.8802e-01
479.8930054,1.8759e-01
480.0805969,1.8801e-01
480.2686157,1.8832e-01
480.4569397,1.9594e-01
480.6528931,1.8779e-01
480.8406677,1.9108e-01
481.0317688,1.8766e-01
481.2194214,1.8835e-01
481.4077759,1.9282e-01
481.6006165,1.8778e-01
481.7883911,1.9386e-01
481.9822388,1.8793e-01
482.1701660,1.8759e-01
482.3577576,1.8892e-01
482.5466919,1.8756e-01
482.7342529,1.8843e-01
482.9226990,1.8911e-01
483.1118164,1.9815e-01
483.3099670,1.9062e-01
483.5005798,1.9167e-01
483.6922607,1.8847e-01
483.8807373,1.9287e-01
484.0736084,1.8765e-01
484.2612610,1.8814e-01
484.4494019,1.9489e-01
484.6442871,1.8776e-01
484.8320618,1.8794e-01
485.0199890,1.8800e-01
485.2080078,1.8825e-01
485.3962402,1.8873e-01
485.5849915,1.8776e-01
485.7727356,1.9403e-01
485.9667664,1.9113e-01
486.1578979,1.8868e-01
486.3465881,1.9527e-01
486.5418701,1.9196e-01
486.7338257,1.8777e-01
486.9216003,1.8830e-01
487.1098938,1.8838e-01
487.2982788,1.9110e-01
487.4893799,1.8773e-01
487.6770935,1.8757e-01
487.8646851,1.9005e-01
488.0547180,1.8803e-01
488.2427673,1.8850e-01
488.4312744,1.9174e-01
488.6230164,1.8885e-01
488.8118591,1.8806e-01
488.9999084,1.8841e-01
489.1883240,1.8806e-01
489.3764038,1.9164e-01
489.5680237,1.8767e-01
489.7557068,1.8777e-01
489.9434814,1.8785e-01
490.1313477,1.8766e-01
490.3190002,1.9027e-01
490.5092773,1.8778e-01
490.6970520,1.8760e-01
490.8846741,1.8781e-01
491.0724792,1.8747e-01
491.2599487,1.8765e-01
491.4476013,2.0617e-01
491.6537476,1.8795e-01
491.8417053,1.8782e-01
492.0295410,1.8864e-01
492.2181702,1.8844e-01
492.4066162,1.8924e-01
492.5958557,1.8809e-01
492.7839355,1.8749e-01
492.9714355,1.9049e-01
493.1619263,1.8762e-01
493.3495483,1.9977e-01
493.5493164,1.8813e-01
493.7374573,1.8792e-01
493.9253845,1.8800e-01
494.1134033,1.8908e-01
494.3024597,1.8787e-01
494.4903564,1.8865e-01
494.6789856,1.8805e-01
494.8670349,1.8801e-01
495.0550537,1.8776e-01
495.2428284,1.8852e-01
495.4313354,1.9029e-01
495.6216431,1.8771e-01
495.8093567,1.8791e-01
495.9972534,1.8883e-01
496.1860962,1.8794e-01
496.3740540,1.9300e-01
496.5670471,1.8770e-01
496.7547607,1.8761e-01
496.9423523,1.8781e-01
497.1301575,1.8838e-01
497.3185425,1.9146e-01
497.5100098,1.8792e-01
497.6979370,1.8797e-01
497.8858948,1.9143e-01
498.0773315,1.8929e-01
498.2666321,1.9673e-01
498.4633789,1.9006e-01
498.6534119,1.9197e-01
498.8453979,1.8970e-01
499.0350952,1.8773e-01
499.2228394,1.8800e-01
499.4108276,1.8912e-01
499.5999451,1.8828e-01
499.7882385,1.8793e-01
499.9761658,1.8788e-01
500.1640625,1.8785e-01
500.3518982,1.9213e-01
500.5440369,1.8841e-01
500.7324524,1.8782e-01
500.9202881,1.9302e-01
501.1133118,1.8802e-01
501.3013306,1.8800e-01
501.4893188,1.8918e-01
501.6784973,1.8815e-01
501.8666382,1.8856e-01
502.0552063,1.8803e-01
502.2432556,1.8799e-01
502.4312439,1.9697e-01
502.6282349,1.8882e-01
502.8170471,1.8890e-01
503.0059509,1.8782e-01
503.1937561,1.8825e-01
503.3820190,1.8886e-01
503.5708618,1.8796e-01
503.7588501,1.8819e-01
503.9470215,1.8923e-01
504.1362610,1.8790e-01
504.3241577,1.8794e-01
504.5121155,1.8813e-01
504.7002258,1.8805e-01
504.8882751,1.8824e-01
505.0765381,1.8786e-01
505.2643738,2.0144e-01
505.4658203,1.8842e-01
505.6542664,1.8769e-01
505.8419495,1.8781e-01
506.0297546,1.8758e-01
506.2173462,1.8792e-01
506.4052734,1.8776e-01
506.5930481,1.8832e-01
506.7813416,1.8750e-01
506.9688416,1.8780e-01
507.1566467,1.8819e-01
507.3448486,1.9695e-01
507.5418091,1.8784e-01
507.7296448,1.9149e-01
507.9211426,1.8798e-01
508.1091309,1.8806e-01
508.2971802,1.8794e-01
508.4851379,1.8897e-01
508.6741028,1.8817e-01
508.8622742,1.8760e-01
509.0498657,1.8743e-01
509.2373047,1.8805e-01
509.4253540,1.9841e-01
509.6237488,1.8799e-01
509.8117676,1.8790e-01
509.9996643,1.8821e-01
510.1878662,1.8762e-01
510.3754883,1.9272e-01
510.5682068,1.9233e-01
510.7605591,1.8799e-01
510.9485474,1.8775e-01
511.1362915,1.8753e-01
511.3238220,1.8753e-01
511.5113525,1.8835e-01
511.6997070,1.8966e-01
511.8893738,1.8769e-01
512.0770874,1.8791e-01
512.2649536,1.8787e-01
512.4528809,1.9131e-01
512.6441650,1.8787e-01
512.8320312,1.8935e-01
513.0213623,1.9339e-01
513.2147827,1.8808e-01
513.4028320,1.9292e-01
513.5957642,1.8832e-01
513.8792725,1.9046e-01
514.0697632,1.8871e-01
514.2584839,1.8840e-01
514.4468384,2.0150e-01
514.6483765,1.8773e-01
514.8361206,1.8814e-01
515.0242310,1.8985e-01
515.2141113,1.8775e-01
515.4018555,1.9119e-01
515.5930176,1.8927e-01
515.7823486,1.8747e-01
515.9697876,1.8777e-01
516.1575928,1.8803e-01
516.3455811,1.8974e-01
516.5353394,1.8861e-01
516.7239380,1.8831e-01
516.9122314,1.8787e-01
517.1000977,1.8793e-01
517.2880859,1.8784e-01
517.4758911,1.8767e-01
517.6635742,1.8821e-01
517.8518066,1.8886e-01
518.0406494,1.8776e-01
518.2284546,1.8756e-01
518.4160156,1.8965e-01
518.6056519,1.8849e-01
518.7941284,1.8821e-01
518.9823608,1.8810e-01
519.1704712,1.9056e-01
519.3610229,1.9174e-01
519.5527344,1.8785e-01
519.7406006,1.8783e-01
519.9284668,1.8760e-01
520.1160278,1.8912e-01
520.3051758,1.9565e-01
520.5007935,1.8922e-01
520.6900635,1.8890e-01
520.8789673,1.8813e-01
521.0670776,1.8872e-01
521.2557983,1.8994e-01
521.4457397,1.9072e-01
521.6364746,1.8860e-01
521.8250732,2.0119e-01
522.0262451,1.8798e-01
522.2142334,1.8787e-01
522.4020996,1.8954e-01
522.5916138,1.8812e-01
522.7797241,1.8790e-01
522.9676514,1.8746e-01
523.1551514,1.8785e-01
523.3429565,1.8840e-01
523.5313721,1.8773e-01
523.7191162,1.8725e-01
523.9063721,1.8806e-01
524.0944214,1.8779e-01
524.2822266,1.8813e-01
524.4703369,1.8757e-01
524.6578979,1.8808e-01
524.8460083,1.8812e-01
525.0341187,1.8755e-01
525.2216797,1.8794e-01
525.4096069,1.9428e-01
525.6038818,1.8796e-01
525.7918701,1.8824e-01
525.9801025,1.8853e-01
526.1686401,1.8742e-01
526.3560791,1.9150e-01
526.5475464,1.8787e-01
526.7354736,1.8832e-01
526.9237671,1.9143e-01
527.1152344,1.8774e-01
527.3029175,1.8756e-01
527.4905396,1.8902e-01
527.6795044,1.8802e-01
527.8675537,1.9299e-01
528.0605469,1.8955e-01
528.2501221,1.8920e-01
528.4393311,2.0069e-01
528.6400146,1.8960e-01
528.8295898,1.9710e-01
529.0267334,1.8841e-01
529.2150879,1.8839e-01
529.4035034,1.8947e-01
529.5929565,1.8849e-01
529.7814941,2.0206e-01
529.9835205,1.8772e-01
530.1712646,1.8771e-01
530.3589478,1.8988e-01
530.5488281,1.8850e-01
530.7373657,1.9527e-01
530.9326172,1.8792e-01
531.1205444,1.8792e-01
531.3084717,1.8780e-01
531.4962769,2.1004e-01
531.7062988,1.8773e-01
531.8940430,1.8793e-01
532.0819702,1.8846e-01
532.2704468,1.8798e-01
532.4584351,1.8822e-01
532.6466675,1.8791e-01
532.8345947,1.8792e-01
533.0225220,1.8817e-01
533.2106934,2.2403e-01
533.4346924,1.8936e-01
533.6240845,1.9808e-01
533.8221436,1.8793e-01
534.0100708,1.8775e-01
534.1978149,1.8811e-01
534.3859863,1.9016e-01
534.5761108,1.8789e-01
534.7640381,1.8769e-01
534.9517212,1.8991e-01
535.1416016,1.8835e-01
535.3299561,1.8761e-01
535.5175781,1.8847e-01
535.7060547,1.8806e-01
535.8941040,1.8787e-01
536.0819702,1.8833e-01
536.2703247,2.0068e-01
536.4710083,1.8888e-01
536.6599121,1.8804e-01
536.8479614,1.8792e-01
537.0358887,1.9239e-01
537.2282715,1.8781e-01
537.4160767,1.9097e-01
537.6070557,1.8810e-01
537.7951050,1.8868e-01
537.9838257,1.8810e-01
538.1719360,1.8765e-01
538.3595581,1.8760e-01
538.5471802,1.8866e-01
538.7358398,1.9247e-01
538.9283447,1.8895e-01
539.1172485,1.8773e-01
539.3049927,1.8778e-01
539.4927979,1.8865e-01
539.6814575,1.8941e-01
539.8708496,1.8819e-01
540.0590210,1.8805e-01
540.2470703,1.8819e-01
540.4353027,1.8935e-01
540.6246338,2.0140e-01
540.8260498,1.8776e-01
541.0137939,1.8763e-01
541.2014771,1.8892e-01
541.3903809,1.9115e-01
541.5815430,1.8981e-01
541.7713623,1.8775e-01
541.9591064,1.8794e-01
542.1470337,1.8798e-01
542.3350220,1.8845e-01
542.5234375,1.8820e-01
542.7116699,1.9011e-01
542.9017944,1.9243e-01
543.0942383,1.9079e-01
543.2850342,1.9029e-01
543.4752808,1.9434e-01
543.6696167,1.8847e-01
543.8580933,1.9038e-01
544.0485229,1.8781e-01
544.2363281,1.8890e-01
544.4252319,1.8956e-01
544.6147461,1.8785e-01
544.8026123,1.8778e-01
544.9904175,1.8788e-01
545.1782837,1.8870e-01
545.3670044,1.9332e-01
545.5603027,1.8967e-01
545.7500000,1.8812e-01
545.9381104,1.8838e-01
546.1265259,1.9535e-01
546.3218384,1.9403e-01
546.5158691,1.8794e-01
546.7038574,1.8767e-01
546.8915405,1.8770e-01
547.0792236,1.8860e-01
547.2678223,1.8932e-01
547.4571533,1.8809e-01
547.6452026,1.8745e-01
547.8327026,1.8828e-01
548.0209961,1.8804e-01
548.2089844,1.8785e-01
548.3968506,1.8916e-01
548.5860596,1.8767e-01
548.7736816,1.8806e-01
548.9617920,1.8780e-01
549.1495361,1.8813e-01
549.3377075,1.9169e-01
549.5294189,1.8781e-01
549.7172241,1.8785e-01
549.9050293,1.8843e-01
550.0935059,1.8783e-01
550.2813110,1.8891e-01
550.4702148,1.8800e-01
550.6582642,1.8753e-01
550.8457642,1.8779e-01
551.0335693,1.8782e-01
551.2214355,1.8752e-01
551.4089355,1.9147e-01
551.6004028,1.8756e-01
551.7879639,1.8845e-01
551.9764404,1.8819e-01
552.1646118,1.8772e-01
552.3523560,1.9377e-01
552.5461426,1.8840e-01
552.7344971,1.8799e-01
552.9224854,1.8829e-01
553.1107788,1.8791e-01
553.2987061,1.9057e-01
553.4892578,1.9583e-01
553.6851196,1.8753e-01
553.8726807,1.8757e-01
554.0602417,1.8782e-01
554.2480469,1.8777e-01
554.4358521,1.9343e-01
554.6292725,1.8821e-01
554.8174438,1.8760e-01
555.0050659,1.8754e-01
555.1926270,1.8766e-01
555.3802490,1.9170e-01
555.5719604,1.8779e-01
555.7597656,1.8784e-01
555.9476318,1.8777e-01
556.1353760,1.8814e-01
556.3235474,1.8934e-01
556.5128784,1.8793e-01
556.7008057,1.8759e-01
556.8884277,1.8829e-01
557.0767212,1.8771e-01
557.2644043,1.8865e-01
557.4530640,2.0663e-01
557.6596680,1.8819e-01
557.8479004,1.9285e-01
558.0407104,1.8806e-01
558.2288208,1.9422e-01
558.4230347,1.9386e-01
558.6168823,1.9084e-01
558.8077393,1.9409e-01
559.0018311,1.9460e-01
559.1964111,1.8805e-01
559.3844604,1.8847e-01
559.5729370,1.8806e-01
559.7609863,1.8846e-01
559.9494629,1.8893e-01
560.1384277,1.8850e-01
560.3269043,1.8806e-01
560.5149536,1.8827e-01
560.7032471,4.7679e-01
561.1800537,1.8785e-01
561.3679199,1.9199e-01
561.5598755,1.8821e-01
561.7481079,1.8875e-01
561.9368286,1.8783e-01
562.1246948,1.8810e-01
562.3128052,1.8866e-01
562.5014648,1.8879e-01
562.6902466,1.8767e-01
562.8779297,1.8838e-01
563.0662842,1.8752e-01
563.2537842,1.8817e-01
563.4420166,1.8904e-01
563.6310425,1.8918e-01
563.8201904,1.8806e-01
564.0083008,1.8803e-01
564.1962891,1.8793e-01
564.3842163,1.9056e-01
564.5748291,1.8764e-01
564.7624512,1.9388e-01
564.9563599,1.8843e-01
565.1447754,1.8765e-01
565.3323975,2.1580e-01
565.5482178,1.8812e-01
565.7363281,1.8780e-01
565.9241333,1.8802e-01
566.1121826,1.8828e-01
566.3004761,1.8920e-01
566.4896851,1.9127e-01
566.6809692,1.8810e-01
566.8690186,1.8822e-01
567.0572510,1.8795e-01
567.2452393,1.9904e-01
567.4442749,1.8854e-01
567.6328125,1.8774e-01
567.8205566,1.8789e-01
568.0084229,1.8799e-01
568.1964722,1.8773e-01
568.3841553,1.9486e-01
568.5790405,1.8791e-01
568.7669678,1.8816e-01
568.9550781,1.8795e-01
569.1430664,1.9260e-01
569.3356323,1.8824e-01
569.5239258,1.8783e-01
569.7117310,1.8788e-01
569.8995972,1.8784e-01
570.0874634,1.8842e-01
570.2758789,1.8996e-01
570.4658813,1.8776e-01
570.6536255,1.8776e-01
570.8413696,1.8828e-01
0.0000061,3.9539e-01
0.3953970,4.0093e-01
0.7963291,3.9756e-01
1.1938897,3.9520e-01
1.5890993,4.0703e-01
1.9961354,3.9559e-01
2.3917296,3.9571e-01
2.7874386,3.9786e-01
3.1853044,3.9493e-01
3.5802381,3.9451e-01
3.9747539,3.9542e-01
4.3701777,3.9577e-01
4.7659488,3.9542e-01
5.1613760,4.3335e-01
5.5947313,4.0035e-01
5.9950886,3.9623e-01
6.3913274,3.9620e-01
6.7875352,3.9433e-01
7.1818743,3.9528e-01
7.5771594,3.9503e-01
7.9721932,3.9484e-01
8.3670349,4.1675e-01
8.7837944,3.9460e-01
9.1784172,3.9804e-01
9.5764589,3.9426e-01
9.9707270,4.2084e-01
10.3915720,3.9520e-01
10.7867765,3.9511e-01
11.1818953,3.9533e-01
11.5772305,4.0157e-01
11.9788046,3.9532e-01
12.3741302,3.9522e-01
12.7693520,3.9501e-01
13.1643648,4.1059e-01
13.5749617,3.9800e-01
13.9729624,3.9522e-01
14.3681850,3.9641e-01
14.7646027,3.9579e-01
15.1604033,3.9405e-01
15.5544577,3.9462e-01
15.9490776,3.9502e-01
16.3441048,3.9512e-01
16.7392349,3.9478e-01
17.1340199,3.9716e-01
17.5311813,3.9612e-01
17.9273033,3.9483e-01
18.3221436,3.9962e-01
18.7217636,3.9512e-01
19.1168861,3.9539e-01
19.5122776,4.1160e-01
19.9238815,3.9635e-01
20.3202419,3.9735e-01
20.7175941,3.9618e-01
21.1137829,4.1433e-01
21.5281105,4.0886e-01
21.9369717,3.9513e-01
22.3321075,3.9602e-01
22.7281322,3.9660e-01
23.1247368,3.9547e-01
23.5202103,3.9508e-01
23.9152889,3.9501e-01
24.3103046,3.9567e-01
24.7059803,3.9550e-01
25.1014824,3.9575e-01
25.4972401,3.9543e-01
25.8926811,3.9594e-01
26.2886295,3.9872e-01
26.6873493,3.9535e-01
27.0827045,3.9790e-01
27.4806347,3.9581e-01
27.8764477,4.0137e-01
28.2778225,3.9620e-01
28.6740265,3.9504e-01
29.0690670,3.9510e-01
29.4641762,3.9510e-01
29.8592796,4.0247e-01
30.2617588,4.0797e-01
30.6697369,3.9451e-01
31.0642509,3.9500e-01
31.4592590,3.9526e-01
31.8545227,3.9749e-01
32.2520218,3.9590e-01
32.6479225,4.3060e-01
33.0785255,3.9596e-01
33.4744911,3.9617e-01
33.8706665,3.9483e-01
34.2654991,4.0299e-01
34.6684990,3.9483e-01
35.0633278,3.9536e-01
35.4586906,3.9495e-01
35.8536415,4.4087e-01
36.2945175,4.0881e-01
36.7033386,3.9527e-01
37.0986099,3.9595e-01
37.4945641,3.9790e-01
37.8924675,3.9497e-01
38.2874451,3.9623e-01
38.6836853,3.9620e-01
39.0798874,3.9576e-01
39.4756546,3.9480e-01
39.8704605,3.9526e-01
40.2657204,3.9827e-01
40.6639977,3.9546e-01
41.0594635,3.9571e-01
41.4551773,4.6023e-01
41.9154167,3.9548e-01
42.3108940,4.0546e-01
42.7163582,3.9526e-01
43.1116219,3.9561e-01
43.5072365,3.9515e-01
43.9023857,3.9446e-01
44.2968559,3.9593e-01
44.6927872,3.9894e-01
45.0917282,3.9465e-01
45.4863815,3.9587e-01
45.8822594,3.9494e-01
46.2772026,3.9638e-01
46.6735840,4.0544e-01
47.0790291,3.9534e-01
47.4743729,3.9594e-01
47.8703232,4.3772e-01
48.3080444,3.9509e-01
48.7031326,4.0466e-01
